INSTANCE: MO2

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
134 1432.35732 1455.3134964000003 2964.2670183294886 0.5300719738006592
135 1432.35732 1456.9169083000004 2590.220904933405 0.5340490341186523
136 1432.35732 1456.265959 2242.695729501 0.5378091335296631
137 1432.35732 1457.0289232000002 2347.3408116156875 0.5417048931121826
138 1432.35732 1458.8783228000002 2546.6030056311406 0.5455522537231445
139 1432.35732 1459.2375901 2980.4489134388064 0.5493760108947754
140 1432.35732 1455.7838471000002 2711.2674143509153 0.5532200336456299
141 1432.35732 1450.424829 1633.7071190725226 0.5570752620697021
142 1432.35732 1449.0941546000004 1493.8106920435134 0.5609791278839111
143 1432.35732 1450.0412162 1851.4905023291765 0.5649080276489258
144 1432.35732 1450.8549165000002 1765.0261853086934 0.5689170360565186
145 1432.35732 1448.4431197000004 1410.6552259942657 0.5729601383209229
146 1432.35732 1448.4845510000002 1403.398066202218 0.5768129825592041
147 1432.35732 1453.0304909000004 2171.8994760144383 0.580564022064209
148 1432.35732 1451.5922363000002 2086.19561502243 0.5844159126281738
149 1432.35732 1454.8892884000002 2405.6899214065515 0.5882611274719238
150 1432.35732 1457.2516918000003 2954.853331444129 0.5920512676239014
151 1432.35732 1454.1190420000003 2034.631835713342 0.5959012508392334
152 1432.35732 1455.4776139000003 2102.268095574372 0.5998361110687256
153 1432.35732 1453.4494219 2182.33589066138 0.6037931442260742
154 1432.35732 1469.5969128999996 3820.3899259654863 0.607795238494873
155 1432.35732 1461.8642845000002 3449.7075284682583 0.6116499900817871
156 1432.35732 1453.8312517 2530.103608952783 0.6155240535736084
157 1432.35732 1453.5518202 2035.4849422793407 0.6193242073059082
158 1432.35732 1458.2519689000003 2973.3901445455167 0.6231100559234619
159 1432.35732 1457.4513562000002 2934.391197550473 0.6269941329956055
160 1432.35732 1452.9134110999998 1899.98667050142 0.6308960914611816
161 1432.35732 1450.3336177 1667.571112340277 0.6347739696502686
162 1432.35732 1446.8956624000004 1090.8488333783032 0.6386423110961914
163 1432.35732 1447.1141322 1324.1112290150465 0.6425321102142334
164 1432.35732 1451.9218206000003 2137.0712042733267 0.646449089050293
165 1432.35732 1451.5071850000002 1901.744724283035 0.650231122970581
166 1432.35732 1455.0650503000004 1909.6563306008843 0.6539771556854248
167 1432.35732 1452.3460691000002 1660.5833018560093 0.6577961444854736
168 1432.35732 1455.6538205000002 2504.3213534651463 0.6616172790527344
169 1432.35732 1454.3763033000002 2176.1654565109297 0.6654031276702881
170 1432.35732 1456.8187859 2356.132853209129 0.6693439483642578
171 1432.35732 1449.5275389000003 1914.6213197229893 0.673408031463623
172 1432.35732 1453.1938743000003 2231.7144483967854 0.6774320602416992
173 1432.35732 1457.0426448 2661.916643942187 0.6814372539520264
174 1432.35732 1458.7867184000002 2761.475318687409 0.6854021549224854
175 1432.35732 1456.7614175000003 2406.1407183673846 0.6891641616821289
176 1432.35732 1450.7180043000003 1834.50471652282 0.693040132522583
177 1432.35732 1452.6212626000006 1830.5665631926322 0.696784257888794
178 1432.35732 1452.7766505000002 2003.3721452736531 0.7005741596221924
179 1432.35732 1448.6745798000004 2007.0501986173858 0.7044022083282471
180 1432.35732 1454.3111841000002 1991.9922127864206 0.7082302570343018
181 1432.35732 1455.7366668 2483.307451416556 0.7121572494506836
182 1432.35732 1454.4793956 2306.6554512354173 0.7161951065063477
183 1432.35732 1454.2619689000003 2215.7936213571484 0.7202003002166748
184 1432.35732 1452.3851325000003 2634.3905502921575 0.7242631912231445
185 1432.35732 1455.7932764000004 2436.914686444692 0.7281620502471924
186 1432.35732 1456.4878732000004 2532.8174494534455 0.7319691181182861
187 1432.35732 1452.9088719000003 2519.8660535464846 0.7357759475708008
188 1432.35732 1459.7323739000003 3432.3240955937677 0.7395200729370117
189 1432.35732 1453.4788094 2297.240799573854 0.7433211803436279
190 1432.35732 1456.4973151000002 2615.1271982863905 0.7471201419830322
191 1432.35732 1459.0471518000004 2859.3301767483995 0.7509031295776367
192 1432.35732 1458.1424112 2785.8008327453035 0.7548432350158691
193 1432.35732 1458.3961918000005 2553.1940099125113 0.7588059902191162
194 1432.35732 1453.0792252 2389.500632298936 0.7627670764923096
195 1432.35732 1455.2548720000004 2637.6559424195607 0.766901969909668
196 1432.35732 1452.8850616000002 2343.4104552451186 0.7708830833435059
197 1432.35732 1451.8664573999997 1515.618800631298 0.7749738693237305
198 1432.35732 1454.9580032999997 1776.1087749422638 0.7790782451629639
199 1432.35732 1451.4567273 1724.7639599780084 0.7831192016601562
200 1432.35732 1450.8001934 1649.8231334235693 0.787161111831665
201 1432.35732 1453.0242994 1720.680021699386 0.7912790775299072
202 1432.35732 1456.0095029000001 2117.0804742435107 0.7953782081604004
203 1432.35732 1453.5701943000001 1882.9608097153107 0.7993311882019043
204 1432.35732 1453.4376248000003 2094.1294701118723 0.8032729625701904
205 1432.35732 1456.4499410000003 2552.0127864747865 0.8071212768554688
206 1432.35732 1453.062918 2286.1317861819944 0.8109140396118164
207 1432.35732 1457.3279978 2704.6473307713 0.8146753311157227
208 1432.35732 1461.5913218 2624.1081824230046 0.8185489177703857
209 1432.35732 1454.7336873000002 1999.4624516552608 0.8224151134490967
210 1432.35732 1453.5878437000001 1782.2352414037357 0.8263471126556396
211 1432.35732 1456.7884031000003 2597.830135868998 0.8304219245910645
212 1432.35732 1455.8961547000001 2068.3306945687264 0.8342850208282471
213 1432.35732 1452.6425477 1989.4603952677176 0.8381021022796631
214 1432.35732 1456.1449400000004 2044.9975432736026 0.8418691158294678
215 1432.35732 1456.6320382000004 2392.507094200175 0.8457441329956055
216 1432.35732 1448.773779 1550.6221430229898 0.8495481014251709
217 1432.35732 1444.7288227 1230.2594875325642 0.8533930778503418
218 1432.35732 1447.8628417000002 1557.284166857761 0.8571481704711914
219 1432.35732 1451.489352 1939.4917281642247 0.8609561920166016
220 1432.35732 1454.6178691000002 2214.854778684667 0.8648691177368164
221 1432.35732 1453.2340916000003 2055.7562926450637 0.8687491416931152
222 1432.35732 1454.7039498000001 1952.8122009699425 0.8726511001586914
223 1432.35732 1455.1932271 1990.1762245603024 0.8765192031860352
224 1432.35732 1456.4173668000003 2366.7105282559455 0.8802511692047119
225 1432.35732 1457.9631266999997 2457.1427998530253 0.8840229511260986
226 1432.35732 1456.6262032000002 2982.367499369236 0.8878660202026367
227 1432.35732 1457.4799022000004 2430.9979947744832 0.8917031288146973
228 1432.35732 1456.425281 2326.223103605497 0.8956570625305176
229 1432.35732 1450.8721271000002 1713.860723706278 0.8995921611785889
230 1432.35732 1455.3674166000003 2232.5732550919165 0.9034991264343262
231 1432.35732 1453.8467411000001 2487.2002030192616 0.9076721668243408
232 1432.35732 1454.7942590000002 2444.6653574883535 0.9116039276123047
233 1432.35732 1456.1494157000002 3017.099756714847 0.9154272079467773
234 1432.35732 1464.4903747000003 3305.482631559691 0.9192140102386475
235 1432.35732 1458.2250229000003 2942.3009737935513 0.9229743480682373
236 1432.35732 1452.5646726 1793.9077469447034 0.9268059730529785
237 1432.35732 1452.8803093000001 1889.724787234106 0.9307482242584229
238 1432.35732 1453.7555035 1954.9267307880236 0.9346060752868652
239 1432.35732 1454.76228 2035.860520908126 0.9384009838104248
240 1432.35732 1453.6324684 1773.7222022699734 0.9422950744628906
241 1432.35732 1451.7469034000003 1731.4175980234088 0.9462509155273438
242 1432.35732 1454.1172442000004 1731.4451545310426 0.9501121044158936
243 1432.35732 1455.1162077000004 2722.4652635396596 0.9538741111755371
244 1432.35732 1457.1481385000004 3358.094505970878 0.9576771259307861
245 1432.35732 1458.3165098 3389.4107250816373 0.9615521430969238
246 1432.35732 1452.2958099000002 2368.0149425756363 0.965325117111206
247 1432.35732 1447.424546 1520.5966066627534 0.9690771102905273
248 1432.35732 1450.7230417 1511.8334460255815 0.9728550910949707
249 1432.35732 1449.8973958000001 1348.5225477407646 0.9766881465911865
The optimum value should be 1432.36

1432.35732 0.9805209636688232

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 7432.81186 9528.700156399998 672704.5528476198 0.0034830570220947266
1 3496.12015 8967.1161927 1065413.1487957037 0.008616924285888672
2 2419.33532 7425.635633000001 4304154.171180465 0.013381004333496094
3 1685.8035599999998 6033.674604299999 6099863.835687007 0.01795792579650879
4 1685.8035599999998 4746.7994495 5857315.150910242 0.022323131561279297
5 1605.6696900000004 3980.0879514000007 5184419.724586752 0.026736021041870117
6 1570.53596 3157.548125 3492063.9341552923 0.03132295608520508
7 1570.53596 2964.6575364000014 3398482.4736183067 0.035655975341796875
8 1493.37047 2636.2208357 3276942.802757678 0.04031205177307129
9 1493.37047 2312.0367830000005 2380052.3256157045 0.04445385932922363
10 1493.37047 2118.2260586 1852224.0705455742 0.048506975173950195
11 1493.37047 1983.8669411 1355662.4900330908 0.052419185638427734
12 1493.37047 1925.3378383999998 1155647.7870278328 0.05629706382751465
13 1478.8247 1817.7474760999999 806264.6156175408 0.06019997596740723
14 1478.8247 1773.5023781 737068.7484235172 0.0641012191772461
15 1453.39543 1688.6276487000005 428382.58953562175 0.0680551528930664
16 1453.39543 1627.7861968000004 223191.41648340356 0.07193398475646973
17 1453.39543 1587.3236267000002 162250.8478072068 0.07609915733337402
18 1450.4185000000002 1567.2170236000006 109110.01896556538 0.08027410507202148
19 1450.4185000000002 1521.7475682000002 33560.357725250615 0.08417201042175293
20 1432.35732 1497.6270719000001 11771.140494032372 0.08807516098022461
21 1432.35732 1486.0320831000001 7296.449121208823 0.09201598167419434
22 1432.35732 1481.5683617000002 6844.553587839046 0.09583210945129395
23 1432.35732 1482.8439987 5974.4913651582365 0.09963011741638184
24 1432.35732 1479.3403832 5470.3346548085465 0.10347819328308105
25 1432.35732 1473.5659663 3841.1278012900784 0.1074070930480957
26 1432.35732 1465.4446417000006 3213.474592026884 0.11159610748291016
27 1432.35732 1459.2763396999999 2704.654748316806 0.11582589149475098
28 1432.35732 1460.1312765 3081.910139419032 0.12000703811645508
29 1432.35732 1462.5902946 3694.2023845344665 0.12404203414916992
30 1432.35732 1460.4762412000002 3444.8521759185205 0.12812209129333496
31 1432.35732 1458.2062182000002 3004.1090912858695 0.13210296630859375
32 1432.35732 1454.4663684000002 2395.2641134759715 0.13595199584960938
33 1432.35732 1454.6604048000002 2596.795849874915 0.13973712921142578
34 1432.35732 1458.3282918 3092.4466624582487 0.1435699462890625
35 1432.35732 1451.9415658 2306.4519570641023 0.14736604690551758
36 1432.35732 1455.1107982 2176.760634323352 0.151292085647583
37 1432.35732 1448.7577299 1457.3807525047785 0.15525197982788086
38 1432.35732 1449.6872111000005 1799.625355552801 0.15914130210876465
39 1432.35732 1454.6138581 2129.248683974375 0.16292309761047363
40 1432.35732 1452.0129491 2300.383839542423 0.16682195663452148
41 1432.35732 1459.1066074000003 3045.209525627243 0.1706829071044922
42 1432.35732 1464.9419662999999 3593.7993023892673 0.17446398735046387
43 1432.35732 1451.8831945000002 2065.1509578633354 0.17840003967285156
44 1432.35732 1451.1449140000002 2074.727997836909 0.18227195739746094
45 1432.35732 1458.2006473999998 2166.1110697489553 0.1860980987548828
46 1432.35732 1449.6591236 1467.202663467536 0.19011616706848145
47 1432.35732 1455.6212436 1835.9304385883377 0.19403696060180664
48 1432.35732 1450.1326303 1497.332528677843 0.19786906242370605
49 1432.35732 1450.3146199000005 1630.7808886062858 0.20171189308166504
50 1432.35732 1451.6362419 1957.9951023032172 0.20558404922485352
51 1432.35732 1452.0200772000003 1928.4290574517352 0.20939397811889648
52 1432.35732 1445.8957751000003 1387.397614330263 0.2132411003112793
53 1432.35732 1447.3041633000003 1782.958026370762 0.2170119285583496
54 1432.35732 1451.7015721000002 2121.061057380213 0.22078323364257812
55 1432.35732 1458.9767329000001 3104.0889956634624 0.22475123405456543
56 1432.35732 1453.5414367000003 2209.5252715781294 0.22877812385559082
57 1432.35732 1451.4118673000003 2033.5176078178702 0.23266100883483887
58 1432.35732 1452.7945359000003 1855.4296687503572 0.23647427558898926
59 1432.35732 1454.8498276 1903.7231923272643 0.24024415016174316
60 1432.35732 1455.0135747000004 2793.336633135771 0.24399495124816895
61 1432.35732 1453.5887835 2418.1808192045974 0.24780607223510742
62 1432.35732 1454.2017958000004 2276.5661247371872 0.25162506103515625
63 1432.35732 1451.1158688000003 1727.3064950246358 0.25537705421447754
64 1432.35732 1452.4815063 2110.3556351716516 0.25916004180908203
65 1432.35732 1461.5392015 3000.9375536319967 0.2630002498626709
66 1432.35732 1468.610105 4420.252729390702 0.26680922508239746
67 1432.35732 1462.7695648 3299.8074655201945 0.2705678939819336
68 1432.35732 1458.1202392999999 3240.971874958579 0.27440690994262695
69 1432.35732 1453.9056721000002 2213.139375523614 0.2781710624694824
70 1432.35732 1455.6202761000002 2510.262227055701 0.28194403648376465
71 1432.35732 1451.8207593 2364.799561186652 0.28580522537231445
72 1432.35732 1448.6073293999998 2047.2349360547553 0.2895681858062744
73 1432.35732 1456.1201121 2596.330715716146 0.2933940887451172
74 1432.35732 1453.3011814000001 2478.409464018273 0.2971470355987549
75 1432.35732 1452.1841408000003 1887.1122767477073 0.3010098934173584
76 1432.35732 1452.7770336 1738.0119535548636 0.3049752712249756
77 1432.35732 1458.8054349000004 2990.669027818215 0.308837890625
78 1432.35732 1455.1788574000002 2807.0725408702656 0.3126411437988281
79 1432.35732 1455.4013618000004 2241.8285719532873 0.3164980411529541
80 1432.35732 1454.2294128000003 1893.384176771784 0.32035112380981445
81 1432.35732 1460.6221278 2888.754527608739 0.3241422176361084
82 1432.35732 1456.9754956000002 2334.3001445275804 0.32799792289733887
83 1432.35732 1458.6887333000004 2482.726791047533 0.3320431709289551
84 1432.35732 1460.0222854 2859.2651992087713 0.3359408378601074
85 1432.35732 1454.6754876 2093.7047223591085 0.33994293212890625
86 1432.35732 1456.0395134000003 2648.275280669484 0.3438899517059326
87 1432.35732 1457.1403450000005 2529.7051627705923 0.34768104553222656
88 1432.35732 1458.6780655 2467.913725805145 0.35152220726013184
89 1432.35732 1462.8096967000001 3282.755458050695 0.3553018569946289
90 1432.35732 1452.6433433000002 1655.7442585550486 0.35932493209838867
91 1432.35732 1450.7704188000002 1611.1381557279194 0.3632500171661377
92 1432.35732 1452.3724857000002 1844.6106860839043 0.36704325675964355
93 1432.35732 1451.9766157000004 1528.831354294692 0.3708958625793457
94 1432.35732 1452.7678658000002 1744.5235243430197 0.37470316886901855
95 1432.35732 1452.6173755000002 1914.754272097599 0.3786940574645996
96 1432.35732 1455.7809426000001 2809.9490708526096 0.3825809955596924
97 1432.35732 1456.0141551000002 2552.7797251032084 0.3863029479980469
98 1432.35732 1458.8926931 2964.390583811394 0.39014506340026855
99 1432.35732 1456.1458112000003 2652.2472126458365 0.3939380645751953
100 1432.35732 1455.1197490000004 2368.110573394229 0.3978300094604492
101 1432.35732 1455.5453665000002 2128.168143172674 0.4017059803009033
102 1432.35732 1455.4201865000002 2029.5419372100507 0.4055659770965576
103 1432.35732 1459.5986493 2385.694689901863 0.4095151424407959
104 1432.35732 1449.8240349999999 1299.3819563112402 0.41342592239379883
105 1432.35732 1456.1977599000002 2330.1502096435356 0.41748619079589844
106 1432.35732 1455.0537584000003 2233.0549667854016 0.421497106552124
107 1432.35732 1457.7586930000002 2116.787735535078 0.42528605461120605
108 1432.35732 1466.1125113000003 3313.8553144552034 0.4290812015533447
109 1432.35732 1472.0201887000003 4228.24571600541 0.43297410011291504
110 1432.35732 1462.8378105000002 3162.4623573969793 0.43675899505615234
111 1432.35732 1456.806082 2508.7552579757203 0.4405980110168457
112 1432.35732 1454.7780859999998 2185.4467081957796 0.4443800449371338
113 1432.35732 1452.0498750000002 2209.998227828953 0.4482131004333496
114 1432.35732 1450.9020991 1729.833775076021 0.4521369934082031
115 1432.35732 1456.5225709 2538.1614810826477 0.456043004989624
116 1432.35732 1449.3336370000002 1651.5084844776115 0.4599740505218506
117 1432.35732 1449.6223381 1642.747144355911 0.463731050491333
118 1432.35732 1453.5927399000002 1950.1361014182316 0.46763014793395996
119 1432.35732 1456.2273973000001 2099.1670362262785 0.4714779853820801
120 1432.35732 1458.5085898000002 3277.2822833706955 0.47522902488708496
121 1432.35732 1458.2752182 2346.40626349074 0.4791231155395508
122 1432.35732 1458.1532061 2248.4122628529462 0.4829270839691162
123 1432.35732 1459.4581143999999 2074.402774010449 0.4868171215057373
124 1432.35732 1458.0433156000001 2425.246936677361 0.4907562732696533
125 1432.35732 1457.3967736999998 2113.211571473991 0.4946770668029785
126 1432.35732 1459.7727153 3075.902168570874 0.4984772205352783
127 1432.35732 1451.6343075 2529.151823861239 0.5022890567779541
128 1432.35732 1457.6493205 2824.5930798077634 0.5059971809387207
129 1432.35732 1453.3742462 2110.4575523766994 0.5099301338195801
130 1432.35732 1454.002901 2475.072243593963 0.5138921737670898
131 1432.35732 1453.7888779 2337.589637706935 0.5177459716796875
132 1432.35732 1449.1642693 2023.0241062901569 0.5217118263244629
133 1432.35732 1448.4247965 2033.0277102124833 0.5255942344665527
134 1432.35732 1448.9827792000003 1612.245397711206 0.529594898223877
135 1432.35732 1453.5850251000002 1988.4619281337766 0.5334222316741943
136 1432.35732 1453.5660298999999 3000.0321409705753 0.5372848510742188
137 1432.35732 1449.8384027000002 2235.5447956527887 0.5410571098327637
138 1432.35732 1453.6903654000002 2474.5366213160764 0.5448629856109619
139 1432.35732 1455.6883985 2081.419834455729 0.5486500263214111
140 1432.35732 1458.7789506000001 2390.416471468644 0.5524611473083496
141 1432.35732 1459.7782043 3013.3001576934785 0.5562481880187988
142 1432.35732 1461.3557896000002 3109.6835997395788 0.5600142478942871
143 1432.35732 1458.2001247 2418.490624524156 0.5639710426330566
144 1432.35732 1456.5241649 3043.051420314529 0.5679199695587158
145 1432.35732 1453.0282450000002 1974.362810187282 0.5717639923095703
146 1432.35732 1456.4719664000002 2472.6344939163782 0.5754549503326416
147 1432.35732 1447.5468245 1796.732027636884 0.5792829990386963
148 1432.35732 1444.1881488000001 1438.2310529971207 0.5831170082092285
149 1432.35732 1446.8549338 1364.6089869986981 0.5868649482727051
150 1432.35732 1444.2145360000004 1322.003301145878 0.5906939506530762
151 1432.35732 1448.5136006 1669.7489707109419 0.5944671630859375
152 1432.35732 1447.8930650000004 1808.7041606548642 0.5982511043548584
153 1432.35732 1443.597206 1325.0820388952159 0.6022930145263672
154 1432.35732 1452.3790850000003 2376.0352700029102 0.6064581871032715
155 1432.35732 1449.0887006000003 1628.4041042588267 0.6103570461273193
156 1432.35732 1448.4183251000002 1266.693779842849 0.6142799854278564
157 1432.35732 1452.2816498999998 1899.9086586676724 0.6180660724639893
158 1432.35732 1451.4762736000002 1852.433834685577 0.62186598777771
159 1432.35732 1447.0968540000001 1446.220511859649 0.6257870197296143
160 1432.35732 1446.2009165000002 1470.2379637103406 0.629755973815918
161 1432.35732 1450.0552706000003 1823.3563841740088 0.6336908340454102
162 1432.35732 1449.4377378 1727.6637618585303 0.637592077255249
163 1432.35732 1451.0455484999998 1624.6482368595168 0.6417710781097412
164 1432.35732 1453.6004906999997 2158.4931412542037 0.645665168762207
165 1432.35732 1456.5198613999999 2301.585840794413 0.6495890617370605
166 1432.35732 1454.1889523 2205.7695990413376 0.6534500122070312
167 1432.35732 1451.002959 1875.4423719993865 0.6573572158813477
168 1432.35732 1452.3526207 2110.270206748887 0.6613681316375732
169 1432.35732 1451.5610600999998 2040.7945354497713 0.6653001308441162
170 1432.35732 1456.8875950000001 2806.2692005371423 0.6692380905151367
171 1432.35732 1463.2097152000001 3132.298257123685 0.6730890274047852
172 1432.35732 1460.0980080000002 2764.767447572179 0.6770050525665283
173 1432.35732 1454.1733561 2022.6894292825498 0.6812140941619873
174 1432.35732 1451.1853223 2214.7089246320616 0.6851670742034912
175 1432.35732 1449.8427073000003 1863.22150949289 0.6890308856964111
176 1432.35732 1448.7108039000002 1734.5657085855141 0.6928050518035889
177 1432.35732 1452.6486929999999 2224.1730037639745 0.6966662406921387
178 1432.35732 1454.5248580000002 1922.7603062332125 0.7004790306091309
179 1432.35732 1456.9116148 2369.0793624196426 0.7042739391326904
180 1432.35732 1456.7821371 2360.7359367402696 0.7080221176147461
181 1432.35732 1458.6603965000002 3056.7625703248177 0.7118890285491943
182 1432.35732 1452.7444553000003 2266.052063578224 0.7158761024475098
183 1432.35732 1454.9373684 3103.8012043599533 0.7198522090911865
184 1432.35732 1453.0201796000003 2079.511628559743 0.7236781120300293
185 1432.35732 1451.8959566000003 2176.085989886229 0.7274930477142334
186 1432.35732 1449.6909517000001 1799.42107811331 0.7313120365142822
187 1432.35732 1448.5032306 1795.206177573594 0.7352902889251709
188 1432.35732 1448.9584459 1669.3718018470574 0.7392818927764893
189 1432.35732 1449.2263446999998 1530.8672114772398 0.7432699203491211
190 1432.35732 1454.3416553999998 2048.532203229429 0.7473752498626709
191 1432.35732 1452.3553378000004 1941.3679170763544 0.7515301704406738
192 1432.35732 1449.8075059 1778.0911266233988 0.755871057510376
193 1432.35732 1448.9589432000002 1693.6377954669151 0.760019063949585
194 1432.35732 1448.6074663000002 1592.8909649647926 0.7641952037811279
195 1432.35732 1448.6262361000001 1771.0273335331074 0.7683820724487305
196 1432.35732 1449.8393906000001 1629.394180258066 0.7725131511688232
197 1432.35732 1451.1169372000002 1820.6875753301483 0.7766871452331543
198 1432.35732 1454.5440546 2089.6927931848268 0.7808079719543457
199 1432.35732 1450.5650596999997 1680.781221759523 0.7848241329193115
200 1432.35732 1450.4062767999997 1401.7965459634363 0.7888479232788086
201 1432.35732 1446.7793987999996 1251.7563325575618 0.793065071105957
202 1432.35732 1445.8529067000002 1000.6967059234407 0.7972710132598877
203 1432.35732 1445.1802562 994.9896709645826 0.8011322021484375
204 1432.35732 1449.9557917999998 1806.8979519629747 0.804833173751831
205 1432.35732 1448.3804481999996 1513.9718892155536 0.8087160587310791
206 1432.35732 1451.5618942999997 1870.1754928927105 0.8125250339508057
207 1432.35732 1455.0707548000003 2258.286490926892 0.8165030479431152
208 1432.35732 1451.8625439999998 1714.1822026597874 0.820296049118042
209 1432.35732 1454.1324277 1947.310520082895 0.8241541385650635
210 1432.35732 1453.6180112000004 1883.952650010318 0.8280720710754395
211 1432.35732 1455.2214222 2363.7432981119055 0.8320331573486328
212 1432.35732 1454.2175428000003 2541.9925670090247 0.8359150886535645
213 1432.35732 1450.6536731000003 2271.077112853321 0.8399009704589844
214 1432.35732 1451.3232485 1790.3616601985027 0.8437252044677734
215 1432.35732 1459.7086333000002 2536.9460471722314 0.8474602699279785
216 1432.35732 1449.6927167000001 1576.895141799157 0.8513240814208984
217 1432.35732 1453.9387230000004 2248.381840975181 0.8551099300384521
218 1432.35732 1452.9752447 1916.3850387449174 0.8588900566101074
219 1432.35732 1451.555049 1804.6738666891952 0.8627111911773682
220 1432.35732 1454.1214266000002 1986.2093397240685 0.8665511608123779
221 1432.35732 1457.2077577000005 2771.949086870039 0.8704819679260254
222 1432.35732 1452.5429678000003 2150.619671051959 0.8744621276855469
223 1432.35732 1454.7855091000001 2650.5151830888617 0.8784379959106445
224 1432.35732 1453.2765564000003 2295.097083000975 0.8823859691619873
225 1432.35732 1451.2437808000002 2208.463354249358 0.8865969181060791
226 1432.35732 1447.9033997000004 1882.020399139366 0.8906669616699219
227 1432.35732 1453.2847412 2857.718153308585 0.8945119380950928
228 1432.35732 1452.9174823000003 2884.3799475070136 0.8984251022338867
229 1432.35732 1452.6488478 2029.6533175139828 0.9024262428283691
230 1432.35732 1448.5786605 1723.231505756553 0.9064619541168213
231 1432.35732 1443.2623322 1319.9183043120618 0.9105379581451416
232 1432.35732 1446.703116 2085.181229965401 0.9145019054412842
233 1432.35732 1450.4602419000003 2690.9579878792297 0.918341875076294
234 1432.35732 1449.577916 1935.0636963355842 0.9222180843353271
235 1432.35732 1447.8552904000003 1369.8037786562759 0.9262220859527588
236 1432.35732 1450.5324529000002 1860.5200605323532 0.9303081035614014
237 1432.35732 1453.7928593 2027.7516705960945 0.9341461658477783
238 1432.35732 1450.7870947000001 1785.1114275626248 0.9380569458007812
239 1432.35732 1447.9035486 1945.587429328981 0.9419169425964355
240 1432.35732 1448.8604991000002 2600.124256690729 0.9459190368652344
241 1432.35732 1441.9592945 884.0879812096863 0.9497511386871338
242 1432.35732 1450.4236306999999 1908.2870507388602 0.9535319805145264
243 1432.35732 1445.2773915 1134.0881455279873 0.9574110507965088
244 1432.35732 1456.6708724000002 2194.5821738505497 0.9611542224884033
245 1432.35732 1454.6500353000001 2738.1088152518437 0.9649102687835693
246 1432.35732 1459.9463788 2923.612975848466 0.9687082767486572
247 1432.35732 1451.9468385 1851.0975467533126 0.9725639820098877
248 1432.35732 1455.1713583 2051.7861631567703 0.9763782024383545
249 1432.35732 1452.7365780000002 2078.6436557822276 0.9802100658416748
The optimum value should be 1432.36

1432.35732 0.9841780662536621

