INSTANCE: MQ4

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
39 4239.23474 4260.6276405 8375.685773639223 0.6785507202148438
40 4239.23474 4255.6654261 5123.120583982354 0.6924569606781006
41 4239.23474 4252.5333526 4013.481822620674 0.7061009407043457
42 4239.23474 4247.987856633333 2606.877564705698 0.719871997833252
43 4239.23474 4251.5574071 3593.8784457322877 0.7340178489685059
44 4239.23474 4253.903624833333 4354.141479716894 0.7478809356689453
45 4239.23474 4256.759936099999 5397.682232937619 0.7615029811859131
46 4239.23474 4259.072605933333 6757.794189463041 0.7751998901367188
47 4239.23474 4257.105724533333 5768.060804869816 0.7887580394744873
48 4239.23474 4254.655882399999 5447.87460644726 0.8022899627685547
49 4239.23474 4253.232184799999 5034.920945109601 0.8164358139038086
50 4239.23474 4256.3554024000005 6902.928885534123 0.8299398422241211
51 4239.23474 4253.261282266666 4503.321380896967 0.843822717666626
52 4235.147010000001 4256.195551366666 5288.94819602669 0.8577327728271484
53 4235.147010000001 4258.142728466666 5741.969972939703 0.8713569641113281
54 4235.147010000001 4260.6097861 6812.914113534411 0.8850529193878174
55 4235.147010000001 4266.1358807333345 8986.346798481025 0.898648738861084
56 4235.147010000001 4263.2517992 7515.70056039679 0.9122927188873291
57 4235.147010000001 4256.92942 5706.7207393032695 0.9256649017333984
58 4235.147010000001 4253.926085033334 6028.1050595844 0.9393668174743652
59 4235.147010000001 4260.731508100001 8519.183439155646 0.9528849124908447
60 4235.147010000001 4254.5509237333345 6501.9211655172685 0.9664318561553955
61 4235.147010000001 4255.129572000001 6877.175403792503 0.9799799919128418
62 4235.147010000001 4257.382963800001 7345.975794204985 0.9936158657073975
63 4235.147010000001 4254.0953194 5484.092746176403 1.0073049068450928
64 4235.147010000001 4253.641528366667 6398.034841810232 1.022007703781128
65 4235.147010000001 4250.074810633333 4851.21177301132 1.0364608764648438
66 4235.147010000001 4249.978206633334 5828.411178135159 1.0507829189300537
67 4235.147010000001 4247.365542533334 3983.984093937991 1.0647318363189697
68 4235.147010000001 4249.274150300001 3477.8867178177593 1.0784518718719482
69 4235.147010000001 4247.146368200001 3152.755030009658 1.0926527976989746
70 4235.147010000001 4251.711859033335 5122.124864141265 1.107090950012207
71 4235.147010000001 4247.037343466667 2836.125802296918 1.1214017868041992
72 4235.147010000001 4251.374701966667 4473.417731505679 1.1349358558654785
73 4235.147010000001 4247.809550266668 4093.171453123611 1.1487748622894287
74 4235.147010000001 4248.316801666667 5278.175626250046 1.1622037887573242
75 4235.147010000001 4255.811076166668 10137.892951214479 1.175865888595581
76 4235.147010000001 4260.076633266667 12042.228396191082 1.1898748874664307
77 4235.147010000001 4251.7705107 7452.069437909726 1.2039198875427246
78 4235.147010000001 4252.425771466667 6825.640020357296 1.2179100513458252
79 4235.147010000001 4254.592499300001 7554.912451872062 1.231755018234253
80 4235.147010000001 4258.7759589666675 9193.158354871923 1.245270013809204
81 4235.147010000001 4261.853790366667 9588.070477418623 1.2586827278137207
82 4235.147010000001 4253.515493600001 6121.05160977833 1.272209882736206
83 4235.147010000001 4255.829307133335 6951.885188575337 1.2856078147888184
84 4235.147010000001 4254.548007400001 6990.078054328983 1.2987987995147705
85 4235.147010000001 4250.556941600001 5183.980879190208 1.3127880096435547
86 4235.147010000001 4252.820600900001 6121.736245235889 1.326263666152954
87 4235.147010000001 4258.0253785 7776.171298273066 1.3396658897399902
88 4235.147010000001 4254.619260533334 5740.382322532533 1.3538906574249268
89 4235.147010000001 4250.866401966668 4589.9758808606375 1.3677079677581787
90 4235.147010000001 4256.836245400001 8017.893196792146 1.3823118209838867
91 4235.147010000001 4254.700512200001 8609.137870019818 1.3969988822937012
92 4235.147010000001 4250.570400200001 5628.916267408388 1.4109618663787842
93 4235.147010000001 4250.713798533334 5206.614774388359 1.424790859222412
94 4235.147010000001 4249.401214533334 4560.419671881488 1.438750982284546
95 4235.147010000001 4247.0093425000005 3407.4846382952514 1.4525809288024902
96 4235.147010000001 4254.311404033334 6813.297641278073 1.466247797012329
97 4235.147010000001 4259.857004066667 9146.659779518297 1.4802658557891846
98 4235.147010000001 4253.095418000001 6666.522750768027 1.493931770324707
99 4235.147010000001 4251.548993900001 7094.475963899143 1.5075438022613525
100 4235.147010000001 4255.276395733334 8239.7037726326 1.5214526653289795
101 4235.147010000001 4251.635655433333 6084.333509007993 1.535093069076538
102 4235.147010000001 4262.550967333334 9742.548176266882 1.5486228466033936
103 4235.147010000001 4256.517039766668 7498.034270255609 1.562403917312622
104 4235.147010000001 4256.485559600001 7678.31050551865 1.576122760772705
105 4235.147010000001 4259.322658000001 9303.200738262502 1.5897259712219238
106 4235.147010000001 4261.442093233334 9747.195225929305 1.6033380031585693
107 4235.147010000001 4258.712710066668 8223.788465859794 1.6167778968811035
108 4235.147010000001 4255.591797033334 7362.559858046343 1.6303009986877441
109 4235.147010000001 4249.111248533334 4627.0936049727825 1.6440467834472656
110 4235.147010000001 4251.797734533334 5817.727826040758 1.6575067043304443
111 4235.147010000001 4253.010082900001 6818.791086626928 1.6712279319763184
112 4235.147010000001 4249.551126500001 5731.343440678042 1.685041904449463
113 4235.147010000001 4249.849470433333 5946.842617800407 1.6985888481140137
114 4235.147010000001 4256.744078433334 8468.894687287462 1.712134838104248
115 4235.147010000001 4253.570696333334 6657.4806865801675 1.7257297039031982
116 4235.147010000001 4251.502257133334 5910.506936674481 1.7392728328704834
117 4235.147010000001 4251.390283466668 5921.6948408593935 1.7532539367675781
118 4235.147010000001 4249.280712133334 5211.599005332955 1.767270803451538
119 4235.147010000001 4250.962117700001 5282.737245091001 1.7811498641967773
120 4235.147010000001 4247.258261700001 3881.96061101697 1.7947499752044678
121 4235.147010000001 4254.076619233334 6562.731701921611 1.8086669445037842
122 4235.147010000001 4261.031229900001 10071.311151816852 1.8221750259399414
123 4235.147010000001 4261.765993166667 10549.36761237698 1.8358819484710693
124 4235.147010000001 4263.7647801 12567.03681547103 1.8498039245605469
125 4235.147010000001 4266.383038933334 12094.509483984864 1.8634366989135742
126 4235.147010000001 4256.679229066667 7433.663983559785 1.8770806789398193
127 4235.147010000001 4253.645223966668 6942.922087788856 1.8910417556762695
128 4235.147010000001 4255.766516333334 7561.134355697585 1.9047868251800537
129 4235.147010000001 4254.460748466668 7216.673050729863 1.9182946681976318
130 4235.147010000001 4254.813420800001 8012.40359746135 1.9321777820587158
131 4235.147010000001 4252.801068200001 6125.346781185963 1.9457879066467285
132 4235.147010000001 4257.235139766668 8542.00752918543 1.9592750072479248
133 4235.147010000001 4258.361948333334 8926.414999717927 1.9735548496246338
134 4235.147010000001 4252.008813333334 6565.621836467799 1.987184762954712
135 4235.147010000001 4257.3708277000005 9119.891936321208 2.0007028579711914
136 4235.147010000001 4254.933085233334 7738.9863203437735 2.0144917964935303
137 4235.147010000001 4255.4746661 7356.376610141831 2.028322696685791
138 4235.147010000001 4249.981752200001 4837.387905273896 2.042104721069336
139 4235.147010000001 4247.894842333334 4419.268184442769 2.0559959411621094
140 4235.147010000001 4248.227368966667 4180.437022119218 2.069782018661499
141 4235.147010000001 4240.986730200001 1798.0323683964325 2.0834786891937256
142 4235.147010000001 4242.9709870000015 2232.7474445273906 2.097799777984619
143 4235.147010000001 4249.159450600001 4819.396319703511 2.112117052078247
144 4235.147010000001 4246.840197433334 4613.218537068267 2.126253843307495
145 4235.147010000001 4249.4174353666685 5589.452477984601 2.14030385017395
146 4235.147010000001 4255.634536933334 8048.858432700715 2.154040813446045
147 4235.147010000001 4252.648972133335 6110.069593458323 2.1680479049682617
148 4235.147010000001 4256.319833066666 7137.380370600981 2.1818230152130127
149 4235.147010000001 4254.765979866668 7100.530326974697 2.195446729660034
150 4235.147010000001 4251.697150733335 6445.60866032052 2.20892596244812
151 4235.147010000001 4257.566396333334 9423.738445346986 2.2229347229003906
152 4235.147010000001 4260.049277700001 10335.500530000345 2.2367260456085205
153 4235.147010000001 4255.481138100001 7220.277869405495 2.2503340244293213
154 4235.147010000001 4254.9688325333345 7313.600279977786 2.2642087936401367
155 4235.147010000001 4256.1049306 7954.717417842398 2.277920961380005
156 4235.147010000001 4255.4948953 7795.797990153836 2.2916910648345947
157 4235.147010000001 4253.118727500001 6306.536212687024 2.3055167198181152
158 4235.147010000001 4252.3902039 6476.826689833769 2.3194708824157715
159 4235.147010000001 4249.934848900001 4629.768520447115 2.333003044128418
160 4235.147010000001 4246.848993500001 3715.4152050543257 2.3469138145446777
161 4235.147010000001 4248.352477333334 4004.7879794995656 2.3615708351135254
162 4235.147010000001 4252.6940411000005 5254.272323209724 2.375971794128418
163 4235.147010000001 4249.2900661 4803.366611024079 2.3905789852142334
164 4235.147010000001 4259.890149033335 10176.865603216584 2.404618978500366
165 4235.147010000001 4258.006892100001 8428.909754316765 2.4188108444213867
166 4235.147010000001 4254.8885217666675 7801.423870357635 2.433215856552124
167 4235.147010000001 4256.570349233334 8304.589728446852 2.447075843811035
168 4235.147010000001 4253.517576266667 6353.052942220432 2.4605798721313477
169 4235.147010000001 4256.916689933334 8596.51295964419 2.4744420051574707
170 4235.147010000001 4255.353787133334 7409.3950953820595 2.4879958629608154
171 4235.147010000001 4251.945729066668 6489.5020095748005 2.5014448165893555
172 4235.147010000001 4255.670445266667 8573.818885159008 2.515349864959717
173 4235.147010000001 4254.706357433334 7766.563002726527 2.529099941253662
174 4235.147010000001 4250.190282500002 5970.2826657065225 2.542841911315918
175 4235.147010000001 4254.727960000001 8400.389048981899 2.5570638179779053
176 4235.147010000001 4249.893590833334 5696.677548590945 2.5708818435668945
177 4235.147010000001 4247.463646866667 4751.5491211468025 2.5842466354370117
178 4235.147010000001 4252.901269366667 7020.154687612585 2.5979878902435303
179 4235.147010000001 4256.668759700001 8359.57534529391 2.6119818687438965
180 4235.147010000001 4247.794408666668 4618.605116876077 2.6256959438323975
181 4235.147010000001 4248.706651833334 5062.93430186194 2.6399917602539062
182 4235.147010000001 4248.190945333334 4651.7084105246595 2.653977870941162
183 4235.147010000001 4247.7087264 3712.0472002200986 2.667825937271118
184 4235.147010000001 4246.613438533334 3742.089148275181 2.681896924972534
185 4235.147010000001 4251.747127766667 5661.776620499098 2.6955137252807617
186 4235.147010000001 4250.254427066668 5390.3003767555265 2.7089219093322754
187 4235.147010000001 4253.1797745 6700.479018433356 2.7225217819213867
188 4235.147010000001 4248.726428533335 5341.594774885665 2.736538887023926
189 4235.147010000001 4252.775462633334 7203.581861896487 2.750800848007202
190 4235.147010000001 4255.246123433334 8498.050591266116 2.765920877456665
191 4235.147010000001 4257.327539933334 8611.235108643119 2.7803478240966797
192 4235.147010000001 4257.361237433334 7922.582707585965 2.794564723968506
193 4235.147010000001 4255.853079633334 7192.869812463019 2.8086767196655273
194 4235.147010000001 4256.941948600001 7229.686125257397 2.8222079277038574
195 4235.147010000001 4256.458764433334 6847.3835754829315 2.8356900215148926
196 4235.147010000001 4256.031300600001 7377.570786098735 2.8493597507476807
197 4235.147010000001 4255.125338433334 6174.8996485876105 2.8630967140197754
198 4235.147010000001 4250.6821168000015 5612.62804100114 2.876666784286499
199 4235.147010000001 4251.319617500001 5979.484686341379 2.890573740005493
200 4235.147010000001 4257.021821766668 8365.009907392807 2.904111862182617
201 4235.147010000001 4247.524227333334 5039.657215349681 2.917935848236084
202 4235.147010000001 4245.0182814 3352.8265491284883 2.931849956512451
203 4235.147010000001 4252.617974566668 6063.7125788947415 2.94571590423584
204 4235.147010000001 4252.188833400001 5837.30465468622 2.9595787525177
205 4235.147010000001 4255.335071133334 7341.207928875892 2.973548650741577
206 4235.147010000001 4257.3056430666675 7902.162241242534 2.9875388145446777
207 4235.147010000001 4252.240244333334 6367.820192287483 3.0012857913970947
208 4235.147010000001 4256.547661800001 7814.612054179871 3.0152018070220947
209 4235.147010000001 4257.4608132 7895.960093273617 3.028998851776123
210 4235.147010000001 4250.490813566667 5028.450503424416 3.042832851409912
211 4235.147010000001 4263.680108233335 11639.014076907933 3.0566418170928955
212 4235.147010000001 4257.489804866668 9356.485313831396 3.0701677799224854
213 4235.147010000001 4258.399225866668 9405.16160739436 3.0837528705596924
214 4235.147010000001 4258.631491833334 8536.742360760902 3.0981860160827637
215 4235.147010000001 4257.292382100001 8836.695688642323 3.112301826477051
216 4235.147010000001 4261.028549733334 9057.267799478486 3.126520872116089
217 4235.147010000001 4267.255700133334 11400.74954345191 3.140246629714966
218 4235.147010000001 4262.036851033334 10121.882791684267 3.1540868282318115
219 4235.147010000001 4263.6810620000015 11147.911301571246 3.1677658557891846
220 4235.147010000001 4264.644495900001 11855.179666837357 3.181375026702881
221 4235.147010000001 4265.588161500001 13474.713544753016 3.1950368881225586
222 4235.147010000001 4257.738964733334 7894.10581387892 3.2085378170013428
223 4235.147010000001 4250.2005629000005 4629.654874883699 3.2221429347991943
224 4235.147010000001 4250.276665600001 4827.950151749634 3.235736846923828
225 4235.147010000001 4262.328489233335 8794.286792046385 3.249206781387329
226 4235.147010000001 4253.138159900001 5861.78754322678 3.2629477977752686
227 4235.147010000001 4250.895019766668 5052.958941082742 3.2764859199523926
228 4235.147010000001 4250.520969600001 6014.463501957891 3.2906558513641357
229 4235.147010000001 4251.584357933334 5494.559810189106 3.304489850997925
230 4235.147010000001 4248.344529700001 4999.4477255003285 3.318140983581543
231 4235.147010000001 4250.375003933334 4680.159937465363 3.3314688205718994
232 4235.147010000001 4247.828866066668 3566.170361376664 3.3454248905181885
233 4235.147010000001 4254.0430217 5975.002304353068 3.359736680984497
234 4235.147010000001 4253.548227833334 5957.773314911875 3.374210834503174
235 4235.147010000001 4257.604757633334 8208.299222650145 3.3889060020446777
236 4235.147010000001 4260.447151200001 9613.119665977467 3.4030518531799316
237 4235.147010000001 4261.802095566667 10530.484158439112 3.417473793029785
238 4235.147010000001 4259.411920433334 9520.481305707894 3.4317567348480225
239 4235.147010000001 4254.539887700001 7493.7042937959295 3.445676803588867
240 4235.147010000001 4254.620888766667 7222.877429292265 3.459561824798584
241 4235.147010000001 4255.935424166667 7235.109852966921 3.4739739894866943
242 4235.147010000001 4250.396159533335 4863.301608788772 3.4881937503814697
243 4235.147010000001 4257.565563666667 8374.529779882034 3.502020835876465
244 4235.147010000001 4262.745190400001 10136.973894148221 3.516016960144043
245 4235.147010000001 4259.746359166667 10143.918576126789 3.5295486450195312
246 4235.147010000001 4249.3964615 5205.93024976883 3.543212652206421
247 4235.147010000001 4255.598818633334 8130.956940967807 3.5571420192718506
248 4235.147010000001 4254.9609002 8678.82629832628 3.5707547664642334
249 4235.147010000001 4251.946987800001 6313.213788326771 3.584223985671997
The optimum value should be 4235.14701

4235.147010000001 3.5979137420654297

-------------------------------------------------------------------------------------------------------------------------

ROUND 2:
Generation, best, average, variance, time(s)
0 73337.84954000001 85773.40674359999 25459933.9611577 0.02858591079711914
1 31284.29429 82104.49054576666 39493799.58159865 0.07313299179077148
2 12614.19612 69656.5957177 344234206.5470457 0.10782003402709961
3 8390.61377 56168.12172433334 614730792.8679452 0.13637518882751465
4 4979.617109999999 44640.1579595 733001973.1795563 0.1607198715209961
5 4668.503140000001 32065.900037366668 640253268.1901699 0.18192219734191895
6 4473.06863 24842.507841433333 538843751.1211382 0.20173192024230957
7 4473.06863 20009.370304333333 421835936.12529844 0.2193160057067871
8 4473.06863 16803.46232553333 349622346.0639843 0.2357940673828125
9 4429.63947 13776.313822466665 272824643.4683288 0.25185704231262207
10 4429.63947 11842.1084206 231769486.00013185 0.26720499992370605
11 4429.63947 9812.435865200001 160680774.31850192 0.28223395347595215
12 4429.63947 7964.883327166668 87804898.51597217 0.2966339588165283
13 4387.4037499999995 7082.356874733335 47841136.763388045 0.3106570243835449
14 4364.17952 6683.544610666667 40998941.90987117 0.324782133102417
15 4364.17952 6193.9483009333335 30584816.803655617 0.3388500213623047
16 4316.48145 5706.566427633333 22599725.784431554 0.3528478145599365
17 4316.48145 5501.063907733333 20060059.64133034 0.3671250343322754
18 4316.48145 5054.9323933666665 6834126.790937989 0.38083696365356445
19 4316.48145 4714.953674400001 2242612.288058977 0.3942139148712158
20 4316.48145 4625.392842866667 1504281.4138010435 0.4082469940185547
21 4316.48145 4542.120362833333 748080.2958537445 0.42247605323791504
22 4316.48145 4483.767376666667 466369.36572429654 0.43678903579711914
23 4315.75792 4467.754908533334 456831.6216437743 0.45075511932373047
24 4235.147010000001 4442.6665366666675 293214.3640328603 0.4645829200744629
25 4235.147010000001 3.0744573456186976e+16 2.8262341030377906e+35 0.4781792163848877
26 4235.147010000001 4394.2623129 245366.47658928743 0.4924180507659912
27 4235.147010000001 4346.7920321 53718.22879214367 0.5059120655059814
28 4235.147010000001 4331.423305700001 50615.5826632357 0.5196428298950195
29 4235.147010000001 4316.047603366666 44198.665295602084 0.5335440635681152
30 4235.147010000001 4303.304764566667 43050.68115682859 0.5476360321044922
31 4235.147010000001 4295.8761515000015 41845.97786058041 0.5613009929656982
32 4235.147010000001 4288.425719333333 40683.60806227724 0.5752890110015869
33 4235.147010000001 4285.706567466667 41187.559494355475 0.5888829231262207
34 4235.147010000001 4283.403913300001 20013.710795874336 0.602834939956665
35 4235.147010000001 4281.903428866667 18335.076738210744 0.6165969371795654
36 4235.147010000001 4271.104137933334 12378.0580176888 0.6302878856658936
37 4235.147010000001 4266.246208300001 12343.554936997672 0.6438720226287842
38 4235.147010000001 4257.896194333334 6602.761206225666 0.6576662063598633
39 4235.147010000001 4254.4730606 5313.279808780333 0.6713201999664307
40 4235.147010000001 4254.019106000001 5136.716007024265 0.6847970485687256
41 4235.147010000001 4248.1508729 2909.059841692225 0.6984851360321045
42 4235.147010000001 4253.745310133334 5362.030251464503 0.712083101272583
43 4235.147010000001 4258.082743000001 7724.394544051119 0.7256808280944824
44 4235.147010000001 4253.7746776 5774.488445659157 0.7392919063568115
45 4235.147010000001 4258.592767133334 7851.343453176192 0.7529821395874023
46 4235.147010000001 4252.386687300001 6002.100450879495 0.7666060924530029
47 4235.147010000001 4256.935908066667 7893.955095223742 0.7803380489349365
48 4235.147010000001 4262.983357333334 9549.567916804908 0.7940218448638916
49 4235.147010000001 4259.519467500001 8559.206354500195 0.8076930046081543
50 4235.147010000001 4253.3478780000005 6858.910413536779 0.8214221000671387
51 4235.147010000001 4256.373046166667 7663.397105189875 0.8348691463470459
52 4235.147010000001 4253.592759533334 6415.003067125267 0.8483879566192627
53 4235.147010000001 4255.625678933334 8199.697880880089 0.8619809150695801
54 4235.147010000001 4251.2952597 6619.264521420081 0.8755509853363037
55 4235.147010000001 4254.7034336666675 8413.646477649781 0.8890480995178223
56 4235.147010000001 4249.647682700001 6012.765612313378 0.9024879932403564
57 4235.147010000001 4251.678497233334 6487.233689232032 0.9161460399627686
58 4235.147010000001 4253.611526233333 6734.928925190453 0.9296770095825195
59 4235.147010000001 4260.0379323666675 9133.506962724648 0.9434230327606201
60 4235.147010000001 4255.203864933334 7236.3433236733235 0.9570739269256592
61 4235.147010000001 4255.541257166667 6814.646752335012 0.9705910682678223
62 4235.147010000001 4254.331665366668 6831.737804011063 0.9847650527954102
63 4235.147010000001 4250.240417966667 5798.41145449444 0.9985790252685547
64 4235.147010000001 4247.439422900001 4160.339717993198 1.0122418403625488
65 4235.147010000001 4253.229918533334 5849.378882823064 1.026386022567749
66 4235.147010000001 4250.436244366667 4580.109277664176 1.0400829315185547
67 4235.147010000001 4249.9190636 4327.231574953319 1.053704023361206
68 4235.147010000001 4248.228406033334 4603.436000567927 1.0676329135894775
69 4235.147010000001 4253.784831566668 6156.956493421256 1.081273078918457
70 4235.147010000001 4254.507837833334 6228.7088672590935 1.0950160026550293
71 4235.147010000001 4254.522527233335 6342.652655891582 1.1092638969421387
72 4235.147010000001 4256.012856400001 6221.95362917347 1.1229948997497559
73 4235.147010000001 4256.050357566667 7801.670636309575 1.1365020275115967
74 4235.147010000001 4259.212954733334 9808.911142383122 1.151123046875
75 4235.147010000001 4254.049946800001 7862.988589992973 1.1652979850769043
76 4235.147010000001 4249.718464633334 5104.578073041706 1.179677963256836
77 4235.147010000001 4243.9344028000005 3221.531976066839 1.1937851905822754
78 4235.147010000001 4242.631727333334 2415.5918476921156 1.2076318264007568
79 4235.147010000001 4243.8615279000005 2767.979667004334 1.221437931060791
80 4235.147010000001 4248.320938033335 4480.574480649338 1.2352378368377686
81 4235.147010000001 4249.749598400001 4804.530957561178 1.2488799095153809
82 4235.147010000001 4245.877983633334 3374.0369306920375 1.2624421119689941
83 4235.147010000001 4245.472038233334 3375.5490590053028 1.2763700485229492
84 4235.147010000001 4246.113933400001 4097.032442584176 1.2899909019470215
85 4235.147010000001 4247.453021333334 3864.169861020304 1.3038568496704102
86 4235.147010000001 4248.163461633334 4189.209649028171 1.317807912826538
87 4235.147010000001 4250.338808833334 6872.649429466349 1.331437110900879
88 4235.147010000001 4251.128830600001 5658.85743072265 1.3449389934539795
89 4235.147010000001 4255.213598100001 7045.929072160339 1.3590269088745117
90 4235.147010000001 4256.920126333333 7896.073478393309 1.3725059032440186
91 4235.147010000001 4254.706215466667 6789.717660812799 1.3861439228057861
92 4235.147010000001 4255.509528733334 8202.46363172397 1.3996260166168213
93 4235.147010000001 4256.469883666668 7562.32444995787 1.4133520126342773
94 4235.147010000001 4260.043571033333 8198.657208097671 1.4273531436920166
95 4235.147010000001 4251.288227100001 5620.168740633425 1.4421050548553467
96 4235.147010000001 4248.178384033335 4164.321783147422 1.4559791088104248
97 4235.147010000001 4251.817661766668 5651.152430017984 1.4698069095611572
98 4235.147010000001 4247.599235866667 3500.7620283040674 1.4839251041412354
99 4235.147010000001 4244.675130366668 2966.4373818676204 1.4977269172668457
100 4235.147010000001 4248.5504742 3942.2796932287747 1.5113210678100586
101 4235.147010000001 4255.0538532 7182.58894473955 1.5252480506896973
102 4235.147010000001 4251.995276366668 5669.463027373061 1.5390470027923584
103 4235.147010000001 4254.058716366668 6901.106441988697 1.5526549816131592
104 4235.147010000001 4251.622785333335 5423.504486556486 1.5662081241607666
105 4235.147010000001 4255.249462566668 7025.06289932738 1.5796220302581787
106 4235.147010000001 4251.2710209333345 6044.1445360011 1.5931777954101562
107 4235.147010000001 4247.481843300001 4777.70062296988 1.6069729328155518
108 4235.147010000001 4251.580643166668 6366.541860344145 1.6204700469970703
109 4235.147010000001 4246.514498766668 4843.746996108273 1.6339871883392334
110 4235.147010000001 4247.790388633334 4251.286906864611 1.6477289199829102
111 4235.147010000001 4246.281134666667 3663.835764508711 1.6613531112670898
112 4235.147010000001 4247.041639533334 4107.779602620429 1.674868106842041
113 4235.147010000001 4247.683508133334 3603.1134836352508 1.688838005065918
114 4235.147010000001 4250.396252733334 4699.547187231009 1.702481985092163
115 4235.147010000001 4252.699173433333 6978.705396981881 1.7162208557128906
116 4235.147010000001 4251.710526033334 7294.158056854172 1.7298839092254639
117 4235.147010000001 4252.247236033333 5987.559257762289 1.7435882091522217
118 4235.147010000001 4254.865611 6796.988640970416 1.7575299739837646
119 4235.147010000001 4247.980560633334 4234.327428649333 1.7714409828186035
120 4235.147010000001 4250.133193533334 5507.052781837137 1.7851929664611816
121 4235.147010000001 4255.5232626000015 7320.0469333153205 1.7988579273223877
122 4235.147010000001 4253.299326066668 5982.102196206782 1.8126721382141113
123 4235.147010000001 4256.6136377 7110.786330705638 1.8263859748840332
124 4235.147010000001 4258.9285986 8273.177892734464 1.8401589393615723
125 4235.147010000001 4260.705929200001 8724.525160905901 1.8541488647460938
126 4235.147010000001 4251.0940893666675 5221.73940533497 1.8678719997406006
127 4235.147010000001 4251.067498600001 5282.296809052099 1.8815958499908447
128 4235.147010000001 4247.746360533333 3673.108115223207 1.8955309391021729
129 4235.147010000001 4246.530556966668 3308.968210535776 1.9091331958770752
130 4235.147010000001 4246.0520443000005 2860.4998427076725 1.923145055770874
131 4235.147010000001 4248.929456666668 4379.334388710591 1.936933994293213
132 4235.147010000001 4244.955508466667 2919.3839860751605 1.9504220485687256
133 4235.147010000001 4245.406032966667 3520.9978947963855 1.9641740322113037
134 4235.147010000001 4248.341451700001 4590.80316584536 1.9780499935150146
135 4235.147010000001 4250.0848659 4852.993774665573 1.9917309284210205
136 4235.147010000001 4246.993582766667 3652.310871135973 2.0055429935455322
137 4235.147010000001 4252.626018200001 7368.014085705043 2.019339084625244
138 4235.147010000001 4250.167326500001 5605.676383580961 2.033090114593506
139 4235.147010000001 4251.526574266668 6114.9062915448285 2.0468502044677734
140 4235.147010000001 4254.028240900001 7210.562256868123 2.0608010292053223
141 4235.147010000001 4250.815751333334 6026.418868618709 2.074620008468628
142 4235.147010000001 4256.749719300001 8255.98569202011 2.0885350704193115
143 4235.147010000001 4256.880963533335 7651.30364900727 2.1025490760803223
144 4235.147010000001 4253.187066666668 6782.778486931511 2.116241931915283
145 4235.147010000001 4253.127936266667 6546.327571119365 2.129699230194092
146 4235.147010000001 4244.972459666667 3197.3267730614834 2.143799066543579
147 4235.147010000001 4250.064654466667 5534.228987524336 2.1579201221466064
148 4235.147010000001 4246.0153939 4123.101067012953 2.1722021102905273
