INSTANCE: MQ2

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
130 4028.3257299999996 4045.7030039 5261.4789978979725 1.953678846359253
131 4028.3257299999996 4050.0026810333325 6329.462008192457 1.9673137664794922
132 4028.3257299999996 4046.1058439 4621.460815212446 1.9810857772827148
133 4028.3257299999996 4040.7938184666664 2691.05010626015 1.9951097965240479
134 4028.3257299999996 4041.5114003333333 3151.1500744792193 2.00905704498291
135 4028.3257299999996 4042.630859866666 3948.434081352908 2.0228779315948486
136 4028.3257299999996 4048.2540502666666 5489.7463638820445 2.037184953689575
137 4028.3257299999996 4045.617728366666 4492.352539775298 2.051192045211792
138 4028.3257299999996 4044.3822406666663 3988.702565312625 2.064974784851074
139 4028.3257299999996 4045.982758466666 4690.12245722913 2.078903913497925
140 4028.3257299999996 4041.377423133333 3227.964301036812 2.092906951904297
141 4028.3257299999996 4041.6081379999996 3250.65984774816 2.1066417694091797
142 4028.3257299999996 4042.2297796666667 3800.8191442396 2.1207847595214844
143 4028.3257299999996 4036.9890953333334 2333.9104982149524 2.134506940841675
144 4028.3257299999996 4045.210338033333 5005.469837244798 2.148178815841675
145 4028.3257299999996 4040.8303859333328 3696.5121464212907 2.162092924118042
146 4028.3257299999996 4041.0327138 3368.181550638795 2.1759250164031982
147 4028.3257299999996 4037.846439633333 2403.1247571047 2.189868927001953
148 4028.3257299999996 4038.8025139999995 2778.5919507679278 2.2039568424224854
149 4028.3257299999996 4038.6226835 2929.0341995817794 2.21779203414917
150 4028.3257299999996 4040.1522196666665 3638.513694764933 2.231684684753418
151 4028.3257299999996 4041.3141681 4578.593816611585 2.2456576824188232
152 4028.3257299999996 4040.7078206999995 3642.407056815393 2.25947904586792
153 4028.3257299999996 4039.6826065666664 2772.9059435257846 2.2734367847442627
154 4028.3257299999996 4042.2621033333335 3738.660497086618 2.2873809337615967
155 4028.3257299999996 4040.3398627333327 2903.7216598863606 2.3012547492980957
156 4028.3257299999996 4041.855648466667 4116.974016067442 2.315048933029175
157 4028.3257299999996 4042.690430266666 4398.705952590492 2.3289499282836914
158 4028.3257299999996 4039.846057 3260.263440653225 2.3428070545196533
159 4028.3257299999996 4039.417508933333 3073.000353046151 2.356590747833252
160 4028.3257299999996 4039.548297366666 3026.0848147757497 2.3706018924713135
161 4028.3257299999996 4043.7634453333326 4204.396682339416 2.38464093208313
162 4028.3257299999996 4041.440541033333 4147.668663838013 2.3985238075256348
163 4028.3257299999996 4041.082242533333 4309.784239502637 2.412611722946167
164 4028.3257299999996 4042.1776867333333 4268.149963993359 2.4266088008880615
165 4028.3257299999996 4043.683383633333 4482.00534271968 2.440234899520874
166 4028.3257299999996 4042.2562749333338 4048.520673033575 2.454277753829956
167 4028.3257299999996 4044.453979766667 4621.01066801156 2.4683308601379395
168 4028.3257299999996 4041.925417033333 4396.056038657032 2.482200860977173
169 4028.3257299999996 4043.6492213 4882.699669560323 2.4960498809814453
170 4028.3257299999996 4042.0086623666666 4150.03900895749 2.509849786758423
171 4028.3257299999996 4043.8617905333326 4601.757049159718 2.5235300064086914
172 4028.3257299999996 4044.4153931333335 5114.379763003625 2.5374467372894287
173 4028.3257299999996 4042.4707869333333 4072.4248551077544 2.5513088703155518
174 4028.3257299999996 4045.352031866666 5161.166515014453 2.5647549629211426
175 4028.3257299999996 4045.103358333333 5431.071348346436 2.5787558555603027
176 4028.3257299999996 4047.2698069666667 5211.39602937501 2.5927858352661133
177 4028.3257299999996 4047.3809850666657 4726.047517133819 2.606987953186035
178 4028.3257299999996 4048.4794336666664 5035.862728985278 2.621377944946289
179 4028.3257299999996 4047.907106933333 4969.830044540617 2.635631799697876
180 4028.3257299999996 4044.0847787 3709.3104576803207 2.649202823638916
181 4028.3257299999996 4044.611539633333 4590.132419491068 2.6630818843841553
182 4028.3257299999996 4041.5013506666664 3710.430580948934 2.676862955093384
183 4028.3257299999996 4036.1480205333332 2192.0399468117903 2.6906816959381104
184 4028.3257299999996 4040.7051007 3632.572814780829 2.704706907272339
185 4028.3257299999996 4039.8063775333326 2946.878470217462 2.7186880111694336
186 4028.3257299999996 4045.2689311999998 4624.436596698954 2.7324328422546387
187 4028.3257299999996 4052.745695233333 7308.22111081582 2.74629282951355
188 4028.3257299999996 4047.686158433333 6099.364170949082 2.7604498863220215
189 4028.3257299999996 4048.2181811000005 5599.398416357012 2.774432897567749
190 4028.3257299999996 4050.8017565999985 6499.071686403601 2.78829288482666
191 4028.3257299999996 4043.187989233333 4427.591137729069 2.8021697998046875
192 4028.3257299999996 4040.797773166667 2943.2484776223823 2.8162848949432373
193 4028.3257299999996 4041.761862066666 3370.027001612014 2.830308675765991
194 4028.3257299999996 4040.6711398333327 2706.7411638963954 2.843777894973755
195 4028.3257299999996 4044.54127 4006.4444267440385 2.857266902923584
196 4028.3257299999996 4049.6692765666667 6001.037861205504 2.8713369369506836
197 4028.3257299999996 4051.446060099999 6486.958273833515 2.8855748176574707
198 4028.3257299999996 4042.2885035333334 3407.2496456180256 2.900162935256958
199 4028.3257299999996 4043.951172766667 3977.0511516521274 2.9144387245178223
200 4028.3257299999996 4045.4770431999996 4539.084409597947 2.9283347129821777
201 4028.3257299999996 4047.423032166666 5961.498810465382 2.9420337677001953
202 4028.3257299999996 4044.8619158999995 5092.120047001895 2.956109046936035
203 4028.3257299999996 4043.816082499999 4657.08944560859 2.969731092453003
204 4028.3257299999996 4041.9360483666665 3616.5368287305782 2.983651876449585
205 4028.3257299999996 4048.7700526999993 5376.430796222241 2.997757911682129
206 4028.3257299999996 4047.9827363999993 5508.815198216318 3.011471748352051
207 4028.3257299999996 4042.8906036 4068.6013955510507 3.0253448486328125
208 4028.3257299999996 4044.634865833333 4995.9988391280785 3.0392508506774902
209 4028.3257299999996 4041.7844967 4199.435978833133 3.0528578758239746
210 4028.3257299999996 4038.865387033333 2503.194450029816 3.0665929317474365
211 4028.3257299999996 4043.119532533333 3819.702769265096 3.0802769660949707
212 4028.3257299999996 4038.9308123333335 2578.445019405393 3.0938708782196045
213 4028.3257299999996 4044.230862833333 4496.095417512526 3.1076929569244385
214 4028.3257299999996 4039.8903322666665 3174.3739829423016 3.121706962585449
215 4028.3257299999996 4044.4343847666664 4954.390901160161 3.135509967803955
216 4028.3257299999996 4043.7362958000003 4714.563215938183 3.1493608951568604
217 4028.3257299999996 4043.5084840999994 4609.25904517871 3.163334846496582
218 4028.3257299999996 4044.8822097333336 5015.176995687147 3.1773087978363037
219 4028.3257299999996 4044.587526033333 5222.845153097746 3.191329002380371
220 4028.3257299999996 4045.8155160333326 5276.13767497748 3.2056589126586914
221 4028.3257299999996 4043.6840020999994 3901.1913442422674 3.219472885131836
222 4028.3257299999996 4044.4320257333334 5085.133314449595 3.233306884765625
223 4028.3257299999996 4040.6874105333336 3252.378205047827 3.2476048469543457
224 4028.3257299999996 4039.1054516333334 2728.211268683588 3.2615017890930176
225 4028.3257299999996 4040.5685433666663 3550.649101387995 3.2752559185028076
226 4028.3257299999996 4037.2581676 2432.0783735696023 3.2893588542938232
227 4028.3257299999996 4038.8859680999994 2798.6176079845263 3.3031668663024902
228 4028.3257299999996 4039.1786750666665 3484.17426879748 3.317049741744995
229 4028.3257299999996 4041.2067260666663 3542.784492269802 3.3308160305023193
230 4028.3257299999996 4040.964394066666 3536.7901271909027 3.3446078300476074
231 4028.3257299999996 4039.6358671666667 3183.4412823407733 3.3583810329437256
232 4028.3257299999996 4039.9343634333336 2446.6909028910636 3.37241792678833
233 4028.3257299999996 4039.259007666666 2965.0677836899927 3.3860929012298584
234 4028.3257299999996 4040.3064716999993 3231.3374283024127 3.3999128341674805
235 4028.3257299999996 4047.5216342333333 5744.609693522317 3.413872718811035
236 4028.3257299999996 4050.102670233333 6015.5865066697825 3.4277029037475586
237 4028.3257299999996 4046.650834666666 4900.346172309594 3.4412899017333984
238 4028.3257299999996 4045.6273467 4570.582934761117 3.4549028873443604
239 4028.3257299999996 4047.982593633333 5241.8241157676275 3.4684348106384277
240 4028.3257299999996 4045.0820366333332 4672.3847942865 3.48215389251709
241 4028.3257299999996 4042.8081088666663 3896.9610856217937 3.495943784713745
242 4028.3257299999996 4045.4258089666664 5118.266185005373 3.509777784347534
243 4028.3257299999996 4040.8273469 3835.6946457365148 3.5235557556152344
244 4028.3257299999996 4044.2736073666665 4712.056006492424 3.537660837173462
245 4028.3257299999996 4051.1677021666665 7145.654622624389 3.551490068435669
246 4028.3257299999996 4050.4183377666664 6602.278856987782 3.565103769302368
247 4028.3257299999996 4046.821442266667 5379.664141468603 3.578885793685913
248 4028.3257299999996 4045.036399266666 5158.947165817333 3.5929207801818848
249 4028.3257299999996 4043.4787293666664 4356.914974560567 3.6070988178253174
The optimum value should be 4028.32573

4028.3257299999996 3.6213219165802

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 57314.30669 71064.9123947 16634189.137887351 0.028327226638793945
1 19722.47936 67486.89180053334 32787961.334916953 0.07029914855957031
2 10247.720520000003 56514.30627606667 260697160.59615996 0.1020970344543457
3 5598.92194 44051.672232833334 433000215.37577486 0.12881827354431152
4 5164.1108 35476.644097000004 477163138.2466906 0.15163493156433105
5 4468.2909199999995 27619.347998333335 422584191.9601963 0.17241811752319336
6 4468.2909199999995 21067.38562136667 358935248.4973125 0.1909801959991455
7 4468.2909199999995 16700.0055046 282626883.9412504 0.20820307731628418
8 4339.28023 14158.042142966666 229791507.57120922 0.22475481033325195
9 4339.28023 11742.782863866665 158742664.45703405 0.24059009552001953
10 4339.28023 9741.4532785 127085064.78162527 0.25603699684143066
11 4339.28023 8080.287419833333 71890672.97496098 0.2709500789642334
12 4277.90576 7019.237231433334 45675189.85336323 0.2854759693145752
13 4230.35031 6218.638584133334 28622716.55310238 0.29980993270874023
14 4230.35031 5697.5345222333335 22060565.597418528 0.3141000270843506
15 4168.67392 5145.0301578 14935116.229427468 0.32793211936950684
16 4168.67392 4852.3779392 11329069.530143017 0.3417022228240967
17 4138.29103 4646.737246266667 5754991.533729369 0.3553740978240967
18 4138.29103 4498.505956166668 2314376.074888767 0.3690831661224365
19 4042.29651 4428.9832753 2026152.4580957456 0.3828580379486084
20 4042.29651 4306.258190366666 751231.1293717809 0.3966240882873535
21 4042.29651 4270.634650533334 694139.2018304787 0.41033101081848145
22 4042.29651 4208.524090733334 420333.3525755868 0.42430806159973145
23 4042.29651 4184.272285733333 285961.71493547835 0.43809986114501953
24 4042.29651 4128.1304253 108090.4423503281 0.4517660140991211
25 4042.29651 4122.305065966666 108045.47309248257 0.46523308753967285
26 4042.29651 4111.647617433334 109264.63303881447 0.4792299270629883
27 4042.29651 4084.6032345333338 7824.23477991369 0.49273109436035156
28 4042.29651 4082.3370505333337 9159.829457402373 0.50642991065979
29 4028.3257299999996 4077.6083860666668 7645.1441541271715 0.5199038982391357
30 4028.3257299999996 4082.2930976000002 9937.711559805295 0.5334289073944092
31 4028.3257299999996 4078.0993826666668 11251.733219464551 0.547260046005249
32 4028.3257299999996 4070.218268866666 8544.240126981202 0.5608692169189453
33 4028.3257299999996 4068.510667433333 9239.638612575021 0.5743091106414795
34 4028.3257299999996 4064.2907634 7793.815111604634 0.5882081985473633
35 4028.3257299999996 4058.6251920333334 6575.923460181227 0.602074146270752
36 4028.3257299999996 4055.0796149999996 6251.416362015536 0.6157209873199463
37 4028.3257299999996 4057.2693814666663 6941.708958027144 0.6294698715209961
38 4028.3257299999996 4059.9223203666666 7692.976736521263 0.643826961517334
39 4028.3257299999996 4051.019151533333 5143.645048639199 0.6579718589782715
40 4028.3257299999996 4055.6952763333325 8460.323659497548 0.6723251342773438
41 4028.3257299999996 4050.7926781666665 6332.8147378640715 0.6862339973449707
42 4028.3257299999996 4046.9213523333333 5536.193346618223 0.7001368999481201
43 4028.3257299999996 4040.154491666666 3082.1666028621325 0.7141060829162598
44 4028.3257299999996 4042.5307856333334 3215.265629062141 0.7278990745544434
45 4028.3257299999996 4044.8251824999998 4475.196678442207 0.7414798736572266
46 4028.3257299999996 4044.2049402666667 4274.017055069709 0.755079984664917
47 4028.3257299999996 4048.477696466666 5865.427119900969 0.7687530517578125
48 4028.3257299999996 4044.6421882333325 4980.810977539505 0.782322883605957
49 4028.3257299999996 4042.1253020999998 3760.165475667329 0.7959952354431152
50 4028.3257299999996 4046.926207333333 5576.408718466692 0.8098180294036865
51 4028.3257299999996 4044.9284705333334 4645.691526208208 0.8232600688934326
52 4028.3257299999996 4050.6605763333328 6610.216700734692 0.8370249271392822
53 4028.3257299999996 4050.4489407333326 6131.276760716698 0.8506059646606445
54 4028.3257299999996 4047.470974333333 5099.117222207533 0.8641819953918457
55 4028.3257299999996 4045.769195299999 4419.05576251466 0.8776850700378418
56 4028.3257299999996 4045.8575408999995 4389.184148329831 0.8914639949798584
57 4028.3257299999996 4046.809903733333 4246.363776730375 0.9050722122192383
58 4028.3257299999996 4048.1179063000004 4998.259508032061 0.918956995010376
59 4028.3257299999996 4048.3033698 5650.029388167585 0.9336099624633789
60 4028.3257299999996 4045.7883662333334 4488.086816205569 0.9480581283569336
61 4028.3257299999996 4040.467084833333 2580.3875502515025 0.962428092956543
62 4028.3257299999996 4038.7565528333325 2447.5353087484145 0.9765870571136475
63 4028.3257299999996 4043.6657223333327 4104.430459564348 0.9904060363769531
64 4028.3257299999996 4040.9018701333334 3641.5033600525758 1.0043580532073975
65 4028.3257299999996 4040.363883966667 2984.063550878533 1.0180981159210205
66 4028.3257299999996 4039.9613633333333 3006.506482987164 1.0317728519439697
67 4028.3257299999996 4044.2183561999996 4421.018854435381 1.0455050468444824
68 4028.3257299999996 4044.2730908333324 3910.067556672413 1.0593860149383545
69 4028.3257299999996 4050.663869933333 5881.745305235371 1.072869062423706
70 4028.3257299999996 4050.1308611000004 5635.389153222466 1.0865578651428223
71 4028.3257299999996 4052.5728218999993 7075.696535766814 1.1000392436981201
72 4028.3257299999996 4047.872589333333 5355.4411825076495 1.1134581565856934
73 4028.3257299999996 4044.6048908 4809.626273710548 1.1271531581878662
74 4028.3257299999996 4043.308309766666 4157.188573396275 1.1406919956207275
75 4028.3257299999996 4041.0896452333336 3010.4227549223265 1.1542870998382568
76 4028.3257299999996 4045.9984833999993 4944.7829185694645 1.168060064315796
77 4028.3257299999996 4046.9654935999997 5529.157240823188 1.1816020011901855
78 4028.3257299999996 4045.0284461999995 4611.412974678182 1.1950571537017822
79 4028.3257299999996 4039.048551266667 2559.134336719809 1.2087690830230713
80 4028.3257299999996 4042.1367134333323 4285.0146962901035 1.2223632335662842
81 4028.3257299999996 4037.7111459999996 2050.23310501532 1.2359468936920166
82 4028.3257299999996 4037.503400033333 2974.6021027594393 1.2495758533477783
83 4028.3257299999996 4037.384833766666 2362.792739889697 1.2631580829620361
84 4028.3257299999996 4041.490365033333 3219.9333798060316 1.2766141891479492
85 4028.3257299999996 4049.5238023333327 7431.551298758254 1.2904019355773926
86 4028.3257299999996 4045.074169866666 4538.60016081766 1.3041410446166992
87 4028.3257299999996 4046.3600920000003 5007.980831447675 1.3176770210266113
88 4028.3257299999996 4050.694517799999 5995.196306127628 1.3315050601959229
89 4028.3257299999996 4050.1702819999996 6057.928976612488 1.3451809883117676
90 4028.3257299999996 4049.696102466666 5927.931870528468 1.3587141036987305
91 4028.3257299999996 4048.477661566666 5734.224216514095 1.3725030422210693
92 4028.3257299999996 4047.4455866666667 5045.297652560088 1.3861780166625977
93 4028.3257299999996 4050.4801612999995 6267.840981188606 1.3997149467468262
94 4028.3257299999996 4050.2431416666673 6880.322441521529 1.4135549068450928
95 4028.3257299999996 4048.9268913666665 7215.410891406469 1.427098035812378
96 4028.3257299999996 4045.924607933333 6413.096756109665 1.440526008605957
97 4028.3257299999996 4045.5645240333333 5642.027897772043 1.4540951251983643
98 4028.3257299999996 4039.6198019333333 3692.3146687560034 1.467729091644287
99 4028.3257299999996 4041.4091575333337 4862.455979488366 1.4813621044158936
100 4028.3257299999996 4045.8122114000003 5951.302373502972 1.4949870109558105
101 4028.3257299999996 4047.1526862666665 5813.54761024127 1.508617877960205
102 4028.3257299999996 4046.8881682666656 5988.781533056486 1.5219628810882568
103 4028.3257299999996 4049.1938286666664 6565.431912674902 1.5355100631713867
104 4028.3257299999996 4051.807296266667 6982.258156402807 1.5490319728851318
105 4028.3257299999996 4054.5975237333323 7686.537215419821 1.5624351501464844
106 4028.3257299999996 4045.7205418 4732.481781931618 1.5763580799102783
107 4028.3257299999996 4048.248346833333 5585.74048003263 1.5899372100830078
108 4028.3257299999996 4045.9806104333325 4740.498496492299 1.6033861637115479
109 4028.3257299999996 4040.243102833333 3488.242638042579 1.6169929504394531
110 4028.3257299999996 4043.0650267 4555.209765393538 1.6309208869934082
111 4028.3257299999996 4043.1348873999996 4240.11114657096 1.6450841426849365
112 4028.3257299999996 4044.920387766667 4668.813206305164 1.6593739986419678
113 4028.3257299999996 4044.4241608999996 4775.2183553357145 1.6733338832855225
114 4028.3257299999996 4043.6435808 3473.6071292235083 1.6868841648101807
115 4028.3257299999996 4044.2710599000006 3774.787905506024 1.7003591060638428
116 4028.3257299999996 4046.6110408333334 4099.299882502215 1.713822841644287
117 4028.3257299999996 4048.8683301999995 5060.063801557908 1.727545976638794
118 4028.3257299999996 4043.1940708666666 3550.6701431749357 1.7410950660705566
119 4028.3257299999996 4039.8795323000004 2872.762180532646 1.75478196144104
120 4028.3257299999996 4041.08644 2820.7464371281294 1.7682521343231201
121 4028.3257299999996 4042.624075766666 3904.564579387357 1.78183913230896
122 4028.3257299999996 4047.0736091999997 5030.4994963244535 1.7953672409057617
123 4028.3257299999996 4050.2645603333335 5645.163508420641 1.8090741634368896
124 4028.3257299999996 4045.8831026333323 4824.212763892303 1.8227581977844238
125 4028.3257299999996 4047.0336535666665 5395.519458080677 1.836306095123291
126 4028.3257299999996 4044.2454264333333 4271.12004830175 1.849820852279663
127 4028.3257299999996 4038.9246144999997 2462.936623637086 1.8634350299835205
128 4028.3257299999996 4038.6475267333335 3535.5964294662876 1.8771929740905762
129 4028.3257299999996 4044.7336523333333 4353.14549848251 1.8907530307769775
130 4028.3257299999996 4049.6644280666665 7509.355515536356 1.9044668674468994
131 4028.3257299999996 4043.722715133333 3624.2596603727193 1.9181671142578125
132 4028.3257299999996 4043.9628926333326 4048.4669126518584 1.93156099319458
133 4028.3257299999996 4044.8212660999993 4776.389362549979 1.9451980590820312
134 4028.3257299999996 4049.4810829999997 5661.702637780793 1.958996057510376
135 4028.3257299999996 4049.5160576000003 5214.522050680351 1.973046064376831
136 4028.3257299999996 4050.571480766667 5480.181743540505 1.9868381023406982
137 4028.3257299999996 4054.1407697 6676.129406177141 2.0004799365997314
138 4028.3257299999996 4051.5670963666666 7293.011286522596 2.0140841007232666
139 4028.3257299999996 4047.7172242 6654.3187610351 2.027703046798706
140 4028.3257299999996 4046.2316337333323 5976.019151941533 2.041314125061035
141 4028.3257299999996 4047.5274355999995 5963.807181120035 2.0549440383911133
142 4028.3257299999996 4052.585475733333 8172.78177205543 2.0688939094543457
143 4028.3257299999996 4044.242850666666 5259.77386536468 2.0827009677886963
144 4028.3257299999996 4047.300859899999 7125.631029675879 2.096280097961426
145 4028.3257299999996 4049.3901305000004 7412.7609838990375 2.109957218170166
146 4028.3257299999996 4048.8536465999996 7287.629402379785 2.1235902309417725
147 4028.3257299999996 4046.4748458999993 5864.311323151585 2.1369359493255615
148 4028.3257299999996 4039.282219533333 2802.782296066719 2.150512218475342
149 4028.3257299999996 4038.2014644999995 2559.4474294389765 2.1640570163726807
150 4028.3257299999996 4045.9753963666667 4983.124080442111 2.177471876144409
151 4028.3257299999996 4046.461641333333 5369.283675585493 2.1910650730133057
152 4028.3257299999996 4046.202403266667 4635.01626579728 2.204771041870117
153 4028.3257299999996 4048.8504303 5704.209700970447 2.218297004699707
154 4028.3257299999996 4046.9822526 5475.5513592904545 2.231964111328125
155 4028.3257299999996 4043.288170533333 4383.110427603493 2.246048927307129
156 4028.3257299999996 4040.5704309 3433.496837611222 2.260159969329834
157 4028.3257299999996 4044.0232921666666 4641.02230922078 2.2744040489196777
158 4028.3257299999996 4042.7394710999997 4495.526648040779 2.287952184677124
159 4028.3257299999996 4046.710912666666 4832.259760981809 2.301467180252075
160 4028.3257299999996 4046.5287604666664 4511.679413905987 2.315152168273926
161 4028.3257299999996 4050.3823196999992 6435.2822946739225 2.3287720680236816
162 4028.3257299999996 4050.7229193 6515.487212653089 2.3422160148620605
163 4028.3257299999996 4047.653263966666 5162.445725119876 2.3559720516204834
164 4028.3257299999996 4044.5750373666665 4750.506558609833 2.3697469234466553
165 4028.3257299999996 4047.694742366667 5484.346121259427 2.383070945739746
166 4028.3257299999996 4045.9102995333333 4444.489398380678 2.396881103515625
167 4028.3257299999996 4044.092298133333 3800.297415256965 2.4105730056762695
168 4028.3257299999996 4041.987830366666 3362.781219081392 2.424190044403076
169 4028.3257299999996 4045.0460733000004 4250.459768679566 2.437619924545288
170 4028.3257299999996 4042.891441766666 3683.973778383188 2.451195001602173
171 4028.3257299999996 4044.3541427 4252.184266830197 2.4647719860076904
172 4028.3257299999996 4044.310864266666 4170.650954237417 2.478550910949707
173 4028.3257299999996 4049.569440866666 6131.341633522538 2.4922878742218018
174 4028.3257299999996 4044.7911708 4804.418631611828 2.505784034729004
175 4028.3257299999996 4042.047244833333 3703.253491331777 2.5193610191345215
176 4028.3257299999996 4042.3939835 3255.910200968093 2.5330190658569336
177 4028.3257299999996 4047.162668966666 4871.605076520262 2.5465610027313232
178 4028.3257299999996 4048.4058346999996 4854.271748172126 2.560225009918213
179 4028.3257299999996 4049.7031978999994 6499.978528775849 2.574073076248169
180 4028.3257299999996 4045.9687643333336 4576.879875362073 2.587661027908325
181 4028.3257299999996 4045.7130719333327 4126.839013422608 2.6011710166931152
182 4028.3257299999996 4046.4349067 4932.321470398861 2.6145992279052734
183 4028.3257299999996 4044.4868847333328 4662.543924357736 2.6279520988464355
184 4028.3257299999996 4042.744652266666 3290.816946312457 2.6422152519226074
185 4028.3257299999996 4046.445127333333 4328.437592600068 2.656355142593384
186 4028.3257299999996 4047.1570328666667 5122.175267770858 2.6704750061035156
187 4028.3257299999996 4044.977797133333 4528.432795772217 2.684169054031372
188 4028.3257299999996 4042.368951233332 3480.9206219548805 2.69777512550354
189 4028.3257299999996 4041.6292576666656 3394.1619434128884 2.711277961730957
190 4028.3257299999996 4047.7318532999993 5389.356151538 2.724771022796631
191 4028.3257299999996 4053.779679166666 7547.795004875327 2.7382991313934326
192 4028.3257299999996 4053.3375238333333 7637.3759495683 2.7518301010131836
193 4028.3257299999996 4053.417175933333 8309.553124834636 2.765346050262451
194 4028.3257299999996 4055.565390833332 9958.894222750605 2.7788422107696533
195 4028.3257299999996 4051.2476516999996 8959.477674899637 2.79219913482666
196 4028.3257299999996 4057.6789349333335 9137.393069282565 2.8059229850769043
197 4028.3257299999996 4053.5777964999993 6699.9981581158545 2.8195950984954834
198 4028.3257299999996 4049.525400466666 6157.4807739890675 2.8329319953918457
199 4028.3257299999996 4043.595161566666 4692.981151058075 2.84653902053833
200 4028.3257299999996 4044.5428123333327 4739.632883413682 2.8602230548858643
201 4028.3257299999996 4044.982506866666 5849.806998313497 2.873753070831299
202 4028.3257299999996 4050.4921005999995 8099.378783057402 2.8873038291931152
203 4028.3257299999996 4050.5977341333332 6863.834498733909 2.9008939266204834
204 4028.3257299999996 4054.338170233333 8326.967643309687 2.914324998855591
205 4028.3257299999996 4047.3425363 5621.650063879098 2.9281809329986572
206 4028.3257299999996 4041.555718533333 3904.410448831184 2.941777229309082
207 4028.3257299999996 4046.2310964666663 4814.047803624656 2.955561876296997
208 4028.3257299999996 4044.934338166667 4425.245513851926 2.969083070755005
209 4028.3257299999996 4045.3932800999996 5468.025833191798 2.982712984085083
210 4028.3257299999996 4049.9677940999995 7110.334058967422 2.9960508346557617
211 4028.3257299999996 4049.0907465 6406.084657883434 3.009648084640503
212 4028.3257299999996 4051.037215166666 6554.689690958665 3.023224115371704
213 4028.3257299999996 4048.0736054999993 4902.208930668441 3.0367469787597656
214 4028.3257299999996 4049.171066133333 5660.565641686584 3.050427198410034
215 4028.3257299999996 4053.5450137666658 7130.8087843698695 3.064178228378296
216 4028.3257299999996 4045.1915492999997 4778.649336911119 3.077554225921631
217 4028.3257299999996 4048.5886448 5957.303272860896 3.0914740562438965
218 4028.3257299999996 4053.6417432666663 7371.694310104763 3.1052589416503906
219 4028.3257299999996 4051.8592854666663 8313.927740989375 3.118640184402466
220 4028.3257299999996 4050.3670309333334 7275.596474325424 3.13228702545166
221 4028.3257299999996 4046.062842266667 5943.132520134642 3.145970106124878
222 4028.3257299999996 4046.3868911333334 5637.9561200501075 3.1596670150756836
223 4028.3257299999996 4052.062804366666 6438.674742960474 3.17342209815979
224 4028.3257299999996 4051.538750999999 6592.622292252769 3.187143087387085
225 4028.3257299999996 4051.7885668333333 7422.24274533685 3.200747013092041
226 4028.3257299999996 4049.2789423333325 6021.366400049372 3.2145421504974365
227 4028.3257299999996 4042.6048588333333 3684.153843330001 3.2280900478363037
228 4028.3257299999996 4045.5990645999996 5323.800696250302 3.2415390014648438
229 4028.3257299999996 4051.4604053333333 7874.108823391418 3.2551522254943848
230 4028.3257299999996 4045.992733133333 6474.6705694605025 3.268723964691162
231 4028.3257299999996 4047.526750366666 6722.582727248115 3.28216290473938
232 4028.3257299999996 4047.398661999999 6207.476004375704 3.2959229946136475
233 4028.3257299999996 4054.331722166667 8630.589457627171 3.309689998626709
234 4028.3257299999996 4049.3376882 6697.701229168507 3.3231470584869385
235 4028.3257299999996 4050.9979048333335 6466.1776046630075 3.336984157562256
236 4028.3257299999996 4049.8954565999998 6660.660823785652 3.3508450984954834
237 4028.3257299999996 4048.9166376999997 5720.902449336718 3.364459991455078
238 4028.3257299999996 4044.015189633333 4067.727140871454 3.37827205657959
239 4028.3257299999996 4043.8531045 5070.950230192554 3.3918960094451904
240 4028.3257299999996 4048.9691342999995 6594.688102509888 3.4055018424987793
241 4028.3257299999996 4048.2501438333334 6738.3986342637945 3.419203996658325
242 4028.3257299999996 4049.761321566667 8056.858577323432 3.432835102081299
243 4028.3257299999996 4046.8353532666665 6795.876313327709 3.4462368488311768
244 4028.3257299999996 4053.1240912666663 8410.020299527754 3.4601590633392334
245 4028.3257299999996 4048.6731919999993 6296.12367281064 3.473942995071411
246 4028.3257299999996 4049.6063349666665 6391.895534644622 3.4876341819763184
247 4028.3257299999996 4044.889144733333 4458.390937983015 3.501559019088745
248 4028.3257299999996 4043.7284855 4349.092727509481 3.5152671337127686
249 4028.3257299999996 4043.1778206999998 3782.7170103912367 3.528754949569702
The optimum value should be 4028.32573

4028.3257299999996 3.54236102104187

