INSTANCE: MQ3

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
158 4275.43167 4291.521743966666 6041.095532802538 2.2732889652252197
159 4275.43167 4293.798021199999 6968.319203179002 2.2867462635040283
160 4275.43167 4293.669643833333 6691.716140463674 2.300556182861328
161 4275.43167 4295.2858239 8902.763925710666 2.3141849040985107
162 4275.43167 4290.975607366666 5995.405059658022 2.328045129776001
163 4275.43167 4290.345415499999 5670.801875970266 2.3421630859375
164 4275.43167 4289.310105466666 5097.972391643223 2.35599422454834
165 4275.43167 4290.631486866666 5515.055557769775 2.3696470260620117
166 4275.43167 4289.555758799999 4692.043161767794 2.383357048034668
167 4275.43167 4297.490740499999 8021.918675535723 2.3969740867614746
168 4275.43167 4293.670471866666 7224.0270402933265 2.4105489253997803
169 4275.43167 4292.489306799999 5971.465030207882 2.4242820739746094
170 4275.43167 4301.108049333333 8749.115429906647 2.4378209114074707
171 4275.43167 4300.256206633332 8727.29100546615 2.4514570236206055
172 4275.43167 4302.3747588999995 8869.443176493773 2.46537709236145
173 4275.43167 4293.339315866667 5489.9123265322905 2.4790761470794678
174 4275.43167 4292.570176466666 5604.54446713227 2.492734909057617
175 4275.43167 4289.2668153666655 5261.18764584369 2.50669002532959
176 4275.43167 4298.550624766665 9653.797528235442 2.520102024078369
177 4275.43167 4296.6217873666665 6004.11522383255 2.5336101055145264
178 4275.43167 4300.263308833332 8126.509892757954 2.5474371910095215
179 4275.43167 4299.048011499999 7452.645773022734 2.561018943786621
180 4275.43167 4297.034476866666 6956.07112961117 2.574505090713501
181 4275.43167 4298.8615052 7899.343192519353 2.588392972946167
182 4275.43167 4301.766040366666 10145.64258754402 2.602018117904663
183 4275.43167 4299.499182433332 9136.724889003097 2.615433931350708
184 4275.43167 4297.9901729 8225.613029561404 2.629606008529663
185 4275.43167 4293.3673162333325 6714.0922327690605 2.643404006958008
186 4275.43167 4295.839659933333 7821.181331622759 2.656973123550415
187 4275.43167 4299.1440010666665 9730.766456183068 2.6706619262695312
188 4275.43167 4302.213811 10071.717992425976 2.6843299865722656
189 4275.43167 4297.994822699999 7483.172981979813 2.698071002960205
190 4275.43167 4294.7900715666665 5604.964676482119 2.712106943130493
191 4275.43167 4297.141740199999 6445.338687275594 2.7257049083709717
192 4275.43167 4298.191902533334 6093.893571444594 2.7395362854003906
193 4275.43167 4296.174749399999 5654.79478450586 2.753268003463745
194 4275.43167 4300.2041358999995 7292.529093976585 2.7669451236724854
195 4275.43167 4298.812162233334 7841.21448789312 2.780834197998047
196 4275.43167 4300.535230833332 7957.770308647535 2.7947380542755127
197 4275.43167 4296.296726833332 7580.204985510376 2.808565139770508
198 4275.43167 4291.123708733333 4963.208623615368 2.82236909866333
199 4275.43167 4290.6377505 4823.085810979068 2.836153030395508
200 4275.43167 4288.0476068 3839.8738281242317 2.8497211933135986
201 4275.43167 4289.8387472333325 4512.385937776254 2.8635380268096924
202 4275.43167 4297.144177366666 7360.014317045142 2.877845048904419
203 4275.43167 4293.7442131 5731.441501812361 2.8920910358428955
204 4275.43167 4299.127164933333 7581.008151994502 2.9064080715179443
205 4275.43167 4296.414929899999 6435.808629883228 2.9201972484588623
206 4275.43167 4292.923115866666 5676.021717657865 2.9336462020874023
207 4275.43167 4289.746891333332 6178.37192737675 2.94738507270813
208 4275.43167 4296.813928699999 9071.211702076376 2.9613351821899414
209 4275.43167 4298.260940033333 10098.532035997197 2.9750170707702637
210 4275.43167 4299.0309603333335 10474.566439897595 2.988755941390991
211 4275.43167 4297.850878833332 10727.74352795573 3.0025930404663086
212 4275.43167 4304.538512799999 13094.070427667313 3.0162830352783203
213 4275.43167 4306.693696633332 13264.506831481109 3.0300631523132324
214 4275.43167 4295.336286633333 6504.587651040645 3.043962240219116
215 4275.43167 4287.597633233333 3888.375423580342 3.0577011108398438
216 4275.43167 4291.2261919 5429.78916905918 3.0713961124420166
217 4275.43167 4294.7839942 6544.721722258475 3.08528995513916
218 4275.43167 4297.095597499999 7373.253074061514 3.0989990234375
219 4275.43167 4293.393009299999 7115.5853921601965 3.1125519275665283
220 4275.43167 4290.372259533333 4160.679945721166 3.1261730194091797
221 4275.43167 4295.582843766666 6167.555888327803 3.140018939971924
222 4275.43167 4294.127712966666 6409.201616073099 3.154252052307129
223 4275.43167 4292.9832351333325 6896.58665025562 3.169041872024536
224 4275.43167 4296.087004033333 7463.745041309828 3.182882070541382
225 4275.43167 4291.724808533333 4528.246078268465 3.196584939956665
226 4275.43167 4293.726549866667 5482.618635931513 3.210341215133667
227 4275.43167 4292.301137199999 5294.183728774832 3.224245071411133
228 4275.43167 4296.267258833333 6360.1712796928 3.237837076187134
229 4275.43167 4295.498846233333 6401.841358296897 3.2517619132995605
230 4275.43167 4296.112741666666 6965.85019216517 3.2655141353607178
231 4275.43167 4295.0686743999995 7260.251312363737 3.2789270877838135
232 4275.43167 4293.788646366666 5915.187509787097 3.292833089828491
233 4275.43167 4292.060480866666 5851.825357295257 3.3064730167388916
234 4275.43167 4292.613358333333 6262.578573574922 3.3202099800109863
235 4275.43167 4289.281472933333 4503.186032182174 3.3342790603637695
236 4275.43167 4287.7898399999995 3751.245629851691 3.348004102706909
237 4275.43167 4291.594949633332 4748.320936351933 3.361678123474121
238 4275.43167 4288.708629233332 3202.289305317037 3.375471830368042
239 4275.43167 4285.629472899999 2579.07808382861 3.3892180919647217
240 4275.43167 4292.758898333333 4491.274194007641 3.4027011394500732
241 4275.43167 4292.379679466666 6581.884588299906 3.4164071083068848
242 4275.43167 4300.2047838 8572.667931069964 3.429978132247925
243 4275.43167 4299.046420466665 9305.142021199092 3.443631887435913
244 4275.43167 4295.3091866999985 6733.508738108993 3.4574122428894043
245 4275.43167 4294.984783233333 7321.390216479394 3.470945119857788
246 4275.43167 4296.532484933333 6009.832019581949 3.484377145767212
247 4275.43167 4295.674693599999 6028.11222923363 3.498082160949707
248 4275.43167 4293.0085064333325 6325.224156627587 3.5116639137268066
249 4275.43167 4293.7436647333325 6223.081920358809 3.5254170894622803
The optimum value should be 4275.43167

4275.43167 3.5391690731048584

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 70502.38456 86322.68391506666 29371115.558779456 0.02890801429748535
1 29093.059110000002 82519.04973396666 54320491.96474714 0.07137298583984375
2 15784.94411 67556.47785936666 400720928.5197393 0.10471296310424805
3 8025.711139999999 55880.109425899995 567746288.2386009 0.13252711296081543
4 4774.59287 43283.38419983334 633029861.5253112 0.15584707260131836
5 4774.59287 34320.01486740001 674871005.9340928 0.1772630214691162
6 4654.859060000001 25936.9449796 578361804.743876 0.1961350440979004
7 4654.859060000001 20847.3112241 488431240.4482272 0.21389007568359375
8 4504.30397 16903.3347665 412435325.0396646 0.23095178604125977
9 4350.97098 13982.863041766665 300319738.1358488 0.24663281440734863
10 4350.97098 10487.5897392 157446600.13758886 0.2620551586151123
11 4350.97098 8849.013087266667 99165186.65656608 0.2772951126098633
12 4350.97098 7796.861421799999 74621860.26863608 0.29213595390319824
13 4350.97098 6680.2360352999995 40085237.22237302 0.3070540428161621
14 4347.34503 5884.190572233333 24711874.53103316 0.32152795791625977
15 4284.506 5324.577408733333 12259210.268175088 0.3353390693664551
16 4284.506 5190.493782133332 11650558.499054467 0.34942007064819336
17 4275.43167 5037.530343066666 9212069.947570423 0.36324596405029297
18 4275.43167 4814.509671166667 4936882.576657222 0.3768351078033447
19 4275.43167 4709.204117433334 4355223.7693909 0.390610933303833
20 4275.43167 4530.8031744 1929826.07981687 0.4042680263519287
21 4275.43167 4493.379336366666 1559732.1995235751 0.4180898666381836
22 4275.43167 4391.960198433332 350172.8116147234 0.43185997009277344
23 4275.43167 4354.858143466666 140199.5387926016 0.44549083709716797
24 4275.43167 4343.5453302999995 107380.10672646172 0.45888710021972656
25 4275.43167 4338.399223266666 106931.22987782583 0.47269606590270996
26 4275.43167 4327.123152799999 64287.53085993732 0.4863741397857666
27 4275.43167 4311.522780899999 46373.31144989771 0.49994993209838867
28 4275.43167 4322.6200708666665 59083.69114647643 0.5137341022491455
29 4275.43167 4310.393579666666 15536.678896712407 0.5271279811859131
30 4275.43167 4296.9631868999995 9257.707242926768 0.5406289100646973
31 4275.43167 4295.042198166667 6736.463385887812 0.554631233215332
32 4275.43167 4294.502466766666 6447.906759673069 0.5680859088897705
33 4275.43167 4294.143599499999 6480.622299317189 0.5816428661346436
34 4275.43167 4293.5907565 6286.369085439472 0.5956249237060547
35 4275.43167 4288.822573233333 4406.425865203357 0.6092531681060791
36 4275.43167 4289.6387092333325 4146.068244329767 0.6229019165039062
37 4275.43167 4287.0782658 2890.130269048033 0.6368072032928467
38 4275.43167 4293.037350766665 5897.1515150685045 0.6502680778503418
39 4275.43167 4289.314662233332 4596.402083388354 0.6635339260101318
40 4275.43167 4287.087533599999 3615.1467749755084 0.6773710250854492
41 4275.43167 4292.643338199999 6074.158265700637 0.691033124923706
42 4275.43167 4295.594994333333 6480.560382190286 0.7046661376953125
43 4275.43167 4294.5577834333335 6990.814438404616 0.7184710502624512
44 4275.43167 4287.058467733333 3682.2548131525177 0.7322249412536621
45 4275.43167 4287.291891866666 3903.2854550295774 0.7458028793334961
46 4275.43167 4293.263943499999 6353.386155548659 0.7593979835510254
47 4275.43167 4295.526024799999 6657.270869757745 0.7728581428527832
48 4275.43167 4301.316062933332 9877.835386530818 0.7865140438079834
49 4275.43167 4304.757138 10099.053559119326 0.8000550270080566
50 4275.43167 4299.173134666666 8726.359493995094 0.8134980201721191
51 4275.43167 4294.4258586 6195.14602711664 0.8265969753265381
52 4275.43167 4292.051202733332 5064.481502745499 0.8400280475616455
53 4275.43167 4287.761954733332 3535.3508993886185 0.8536040782928467
54 4275.43167 4302.902403133333 9837.936479239694 0.8674130439758301
55 4275.43167 4293.219095533333 6218.32130400791 0.8811960220336914
56 4275.43167 4294.401749033333 6152.968530652167 0.8946919441223145
57 4275.43167 4292.089114966667 5196.128296719879 0.9081149101257324
58 4275.43167 4287.9416652 3240.336770354475 0.9219889640808105
59 4275.43167 4290.756949066666 4641.5517468543385 0.9359250068664551
60 4275.43167 4284.232652333332 2976.7119241395467 0.9496612548828125
61 4275.43167 4286.100902033333 3202.710178680968 0.9640188217163086
62 4275.43167 4296.067323799999 7051.995077229019 0.9777710437774658
63 4275.43167 4301.3822114333325 8851.421988441283 0.9913320541381836
64 4275.43167 4298.4199088 7265.6525038478185 1.005540132522583
65 4275.43167 4304.510637666665 10409.364779454178 1.0199148654937744
66 4275.43167 4297.496057466666 7286.933269874307 1.0337860584259033
67 4275.43167 4290.785523566666 5485.225031703017 1.0478849411010742
68 4275.43167 4287.0127250666665 3710.164752253505 1.061432123184204
69 4275.43167 4291.375168999998 5497.85358440026 1.0751070976257324
70 4275.43167 4303.594925166666 10886.170054477892 1.088758945465088
71 4275.43167 4299.263262799999 8783.128535912248 1.1024160385131836
72 4275.43167 4297.725303266666 7366.89581521414 1.1160728931427002
73 4275.43167 4294.899506433333 6643.8407951617155 1.129850149154663
74 4275.43167 4287.630007366665 3655.1992475438274 1.1435492038726807
75 4275.43167 4287.037316933332 3341.9885139476232 1.1575348377227783
76 4275.43167 4292.310194033333 5503.9294975211105 1.1713099479675293
77 4275.43167 4286.846643499999 3183.7085979526805 1.1853430271148682
78 4275.43167 4286.172913699999 3097.0709033211115 1.1990840435028076
79 4275.43167 4294.8327654666655 7323.076657389352 1.213068962097168
80 4275.43167 4296.509307133332 7948.813163294272 1.2265820503234863
81 4275.43167 4287.576472566667 3670.8963798806817 1.2400429248809814
82 4275.43167 4289.3123411999995 4474.94263774316 1.2536911964416504
83 4275.43167 4294.0009044 6545.587322428714 1.26749587059021
84 4275.43167 4291.693640966666 4865.697070036404 1.2816500663757324
85 4275.43167 4286.713359099999 4319.753409961393 1.2962090969085693
86 4275.43167 4300.5206309 8680.28830995656 1.3103339672088623
87 4275.43167 4292.209759166666 5575.883714173742 1.324173927307129
88 4275.43167 4289.990206999999 4952.126559846245 1.3381919860839844
89 4275.43167 4292.056590933333 6279.678350566231 1.351844072341919
90 4275.43167 4296.246647733332 7892.576255491429 1.3654890060424805
91 4275.43167 4294.270139166666 6534.288338595902 1.379554033279419
92 4275.43167 4295.593831266666 7142.302873469346 1.3932530879974365
93 4275.43167 4290.551483566666 4825.796271441943 1.4071521759033203
94 4275.43167 4295.5759714999995 6259.0208623466415 1.4209740161895752
95 4275.43167 4298.9747917666655 7941.634611039491 1.4345660209655762
96 4275.43167 4296.900584266667 7290.249332795047 1.4481980800628662
97 4275.43167 4299.380777099999 7701.282744839679 1.4620630741119385
98 4275.43167 4305.758884 11194.218303023834 1.475827932357788
99 4275.43167 4300.9130682333325 8854.000077537383 1.489894151687622
100 4275.43167 4297.448007566666 8411.232900337682 1.5039501190185547
101 4275.43167 4299.087031733333 7997.176556927631 1.517868995666504
102 4275.43167 4294.7705816 6910.593992434366 1.5316150188446045
103 4275.43167 4298.111404566666 8409.106409585986 1.545846939086914
104 4275.43167 4303.052333799999 10115.54959767538 1.559751033782959
105 4275.43167 4298.657242166666 8719.571417795094 1.5734949111938477
106 4275.43167 4288.351753399999 4441.673082279859 1.5878350734710693
107 4275.43167 4290.023175366666 5130.349817666744 1.6016931533813477
108 4275.43167 4290.1042419000005 4637.742638572818 1.6152989864349365
109 4275.43167 4288.512978433332 4083.8188384234945 1.6294569969177246
110 4275.43167 4293.485591366666 7066.073808152365 1.6431889533996582
111 4275.43167 4293.857118133333 6239.83289277276 1.6572821140289307
112 4275.43167 4293.999645733333 8167.701077420994 1.671381950378418
113 4275.43167 4292.165396966667 6078.456281425315 1.6850039958953857
114 4275.43167 4293.881928699999 6306.310908819284 1.6989691257476807
115 4275.43167 4289.780247866665 4932.016789197605 1.713054895401001
116 4275.43167 4294.716948333333 5919.950164731454 1.7265739440917969
117 4275.43167 4293.873510466666 5818.298855516122 1.7403759956359863
118 4275.43167 4293.402497066666 5855.414100307018 1.7543830871582031
119 4275.43167 4294.472173666666 6331.364645152537 1.7681410312652588
120 4275.43167 4287.9096832666655 3952.6340593598425 1.7816500663757324
121 4275.43167 4287.4426632666655 3609.7508039656577 1.7953529357910156
122 4275.43167 4292.573708266666 6054.152705838556 1.8089351654052734
123 4275.43167 4291.347754533333 5646.780977834648 1.8227272033691406
124 4275.43167 4299.725870599999 8979.471941475811 1.8363089561462402
125 4275.43167 4300.671450433333 9920.38854088726 1.8499820232391357
126 4275.43167 4301.764614299999 10924.107875998661 1.8635179996490479
127 4275.43167 4298.230667933332 10832.860673874784 1.8771398067474365
128 4275.43167 4295.351399099999 6550.330165008979 1.890895128250122
129 4275.43167 4294.641490166666 7385.0762865285105 1.904494047164917
130 4275.43167 4307.841400066665 13779.529873755018 1.9181270599365234
131 4275.43167 4303.071459166666 11327.328737634112 1.9320969581604004
132 4275.43167 4303.807099666666 11140.21292988602 1.9454498291015625
133 4275.43167 4297.884339766666 8179.359169563471 1.9592130184173584
134 4275.43167 4288.262334399999 4105.239622717442 1.972825050354004
135 4275.43167 4302.162552499999 10132.431747031787 1.986063003540039
136 4275.43167 4304.091251166667 10259.745090159624 2.000164031982422
137 4275.43167 4300.894508033332 8838.132215557416 2.0141968727111816
138 4275.43167 4293.032629166666 6800.495998450182 2.0284368991851807
139 4275.43167 4291.552540633333 6059.057130814353 2.042387008666992
140 4275.43167 4286.665905466666 3367.4936703982016 2.0558629035949707
141 4275.43167 4288.187952333333 3737.47963039542 2.0693411827087402
142 4275.43167 4292.576369866667 4963.090216182539 2.0828709602355957
143 4275.43167 4288.7601387333325 4204.295682291101 2.096287965774536
144 4275.43167 4285.534418899999 3652.813189511359 2.109894037246704
145 4275.43167 4284.163871066666 2859.1051627639163 2.123283863067627
146 4275.43167 4288.2506785 4401.829565659359 2.136751174926758
147 4275.43167 4291.980307366666 5793.3828184548 2.149970054626465
148 4275.43167 4293.850011266665 6883.392258877883 2.163879156112671
149 4275.43167 4295.785225199999 7491.107589159518 2.177678108215332
150 4275.43167 4292.786485599999 6278.147440597488 2.1912171840667725
151 4275.43167 4288.053554599999 4845.568412851544 2.2052040100097656
152 4275.43167 4291.686621099999 6563.5126445521855 2.2187881469726562
153 4275.43167 4296.375589666666 9359.208804234424 2.2324070930480957
154 4275.43167 4300.399611166666 7497.271540088514 2.2459800243377686
155 4275.43167 4294.455966766666 5750.089537721834 2.2597169876098633
156 4275.43167 4290.103411266666 4827.214928838965 2.273837089538574
157 4275.43167 4291.018757733333 5164.667120091462 2.2884440422058105
158 4275.43167 4293.591263766666 7248.568390208092 2.30257511138916
159 4275.43167 4298.380860033332 7716.512942125546 2.3161609172821045
160 4275.43167 4300.677880766667 8478.172852513011 2.330024003982544
161 4275.43167 4297.545740466666 7984.838130513077 2.3437659740448
162 4275.43167 4297.745428266667 8448.490877875043 2.3576509952545166
163 4275.43167 4295.036727766666 7884.0198096848835 2.371490955352783
164 4275.43167 4289.154656233332 4997.933312700738 2.38519287109375
165 4275.43167 4288.290256466666 4766.446685006308 2.3988568782806396
166 4275.43167 4288.975715799999 5386.320753544676 2.4130680561065674
167 4275.43167 4293.735461966667 6947.073450104021 2.4267749786376953
168 4275.43167 4295.139681299999 6965.677806485497 2.4407269954681396
169 4275.43167 4294.238187333333 6497.892467875514 2.454869031906128
170 4275.43167 4290.146212299999 4624.67621535275 2.4686949253082275
171 4275.43167 4302.686718733333 10631.993781119527 2.482100009918213
172 4275.43167 4295.981630433333 7076.655906284812 2.4959189891815186
173 4275.43167 4299.474253866665 9203.520129409775 2.509727954864502
174 4275.43167 4301.092590166666 8612.2807057426 2.5235650539398193
175 4275.43167 4299.713738066665 7493.06728605186 2.5377190113067627
176 4275.43167 4308.186476833333 9995.278118119242 2.551335096359253
177 4275.43167 4300.840564833333 8412.614661936674 2.5650038719177246
178 4275.43167 4293.9533624 5983.769824197177 2.5788779258728027
179 4275.43167 4293.221439233333 6141.61660328728 2.5926101207733154
180 4275.43167 4293.9584915666655 6592.120054181778 2.6066269874572754
181 4275.43167 4296.113003166666 8054.7033625223285 2.6208860874176025
182 4275.43167 4289.408679166666 4849.049968295918 2.6345980167388916
183 4275.43167 4293.056800099999 6640.228340243615 2.6483230590820312
184 4275.43167 4293.740442099999 6508.94652040994 2.6622378826141357
185 4275.43167 4305.721015866667 13330.36238069557 2.6759002208709717
186 4275.43167 4305.800973266666 15570.126707196727 2.6898460388183594
187 4275.43167 4301.711866566666 12840.963577813685 2.7041800022125244
188 4275.43167 4295.247817033333 9277.360782233221 2.7178449630737305
189 4275.43167 4290.786257033333 5383.746120281131 2.731602191925049
190 4275.43167 4292.550795866666 5645.017138687759 2.745555877685547
191 4275.43167 4291.738009499999 5718.124284537942 2.7592859268188477
192 4275.43167 4299.020679399999 7621.573925018851 2.773106813430786
193 4275.43167 4293.771879299999 6025.972817518947 2.7870829105377197
194 4275.43167 4296.725848733333 8070.520689422963 2.8008601665496826
195 4275.43167 4294.170821333333 6739.102661337715 2.81440806388855
196 4275.43167 4300.0596479999995 8913.287824264567 2.8280911445617676
197 4275.43167 4295.396740166666 7408.5508887036485 2.8417019844055176
198 4275.43167 4295.551378633333 6885.675071706493 2.855694055557251
199 4275.43167 4295.287214366666 7155.360970263139 2.869678020477295
200 4275.43167 4292.928312966666 6154.023106824612 2.88327693939209
201 4275.43167 4298.508325333333 8474.647169507294 2.8967819213867188
202 4275.43167 4294.660402866666 6757.321676993698 2.910417079925537
203 4275.43167 4294.9716338 6677.4184552165925 2.923976182937622
204 4275.43167 4292.897851866666 6083.910544472426 2.9379749298095703
205 4275.43167 4291.973822733332 5606.760939165327 2.9519050121307373
206 4275.43167 4289.618289433332 4878.860336346247 2.9656410217285156
207 4275.43167 4290.467629766666 4692.833779706078 2.979133129119873
208 4275.43167 4290.7137665 5110.806128931856 2.9930951595306396
209 4275.43167 4288.918415733333 3969.881354777599 3.007030963897705
210 4275.43167 4290.7643189 5204.186788952852 3.021160840988159
211 4275.43167 4289.822147466666 4012.4530628723664 3.035579204559326
212 4275.43167 4293.356181833333 6349.305095537028 3.0498721599578857
213 4275.43167 4291.046394233333 4721.475779648167 3.063488006591797
214 4275.43167 4293.139337466666 5917.085900105319 3.077406883239746
215 4275.43167 4288.505579533333 4761.482303607548 3.091334104537964
216 4275.43167 4292.395273466666 6887.13610748756 3.105512857437134
217 4275.43167 4299.387546733333 8235.820556648392 3.1196770668029785
218 4275.43167 4295.5889757333325 7663.597792612833 3.1334080696105957
219 4275.43167 4298.877510633333 9044.26788516816 3.146888256072998
220 4275.43167 4292.411479199999 6324.778114863779 3.1608030796051025
221 4275.43167 4297.282928266666 7680.342610397794 3.1746020317077637
222 4275.43167 4294.140546999999 6493.90852548355 3.1884589195251465
223 4275.43167 4291.473277533332 5648.697971461184 3.2023630142211914
224 4275.43167 4296.425133866666 7341.215556396459 3.215867042541504
225 4275.43167 4290.300521933333 4560.402843443081 3.22969388961792
226 4275.43167 4294.215024499999 6978.96547206807 3.2434020042419434
227 4275.43167 4297.779691633332 8085.567717796294 3.2569780349731445
228 4275.43167 4293.037106233332 5715.057501709761 3.270653247833252
229 4275.43167 4288.775868066666 4602.267180410653 3.2850558757781982
230 4275.43167 4288.2546521333325 4655.34159368021 3.2991180419921875
231 4275.43167 4287.506442599999 4771.911805364281 3.313490867614746
232 4275.43167 4291.902379666666 6836.643466740131 3.327928066253662
233 4275.43167 4298.0783120999995 9450.872670022893 3.341809034347534
234 4275.43167 4294.0098217333325 6532.560428447125 3.3558461666107178
235 4275.43167 4294.114963033333 6447.670296335267 3.3698580265045166
236 4275.43167 4292.511355566666 4871.93522301135 3.3836121559143066
237 4275.43167 4297.203810433332 6551.598905161442 3.3973000049591064
238 4275.43167 4295.4553258999995 6133.602088085084 3.4111390113830566
239 4275.43167 4291.018845533333 5387.740232639587 3.424812078475952
240 4275.43167 4286.083538899999 2518.143851687262 3.438873052597046
241 4275.43167 4288.759740266666 4247.086826691309 3.4527390003204346
242 4275.43167 4287.355818833333 3794.744524815669 3.4662649631500244
243 4275.43167 4293.253670566665 6900.49964257649 3.480114221572876
244 4275.43167 4287.112115233333 3859.9347511106794 3.494105100631714
245 4275.43167 4291.335046066666 5278.851428527143 3.50769305229187
246 4275.43167 4289.565330299999 4950.123905668396 3.521501064300537
247 4275.43167 4290.373186899999 5503.896883384201 3.5350818634033203
248 4275.43167 4294.934699033332 6364.208549732267 3.548699140548706
249 4275.43167 4294.674509533334 8044.586844217436 3.562427043914795
The optimum value should be 4275.43167

4275.43167 3.5765130519866943

