INSTANCE: MO4

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
149 1442.23643 1465.7816508999997 2751.4798970807647 0.5927348136901855
150 1442.23643 1467.7566491 3426.2121225301116 0.5965549945831299
151 1442.23643 1460.8536808 2190.8759828428574 0.6004819869995117
152 1442.23643 1458.5899039999997 2481.8803228138277 0.6044878959655762
153 1442.23643 1458.4729577 1983.384469677382 0.6085197925567627
154 1442.23643 1463.0392660999996 2044.1515663885389 0.6124441623687744
155 1442.23643 1462.8366023999997 2751.7740272204323 0.6162137985229492
156 1442.23643 1459.4509099 1986.2083110668195 0.6200289726257324
157 1442.23643 1464.2766167 2168.512240215961 0.623866081237793
158 1442.23643 1457.7050907999999 2031.8494880298113 0.627769947052002
159 1442.23643 1463.5551735 2769.9781647927152 0.6315979957580566
160 1442.23643 1461.2591277999998 2503.8990511234597 0.635430097579956
161 1442.23643 1457.6251067999995 2068.1207326355943 0.6393730640411377
162 1442.23643 1455.4238784 1311.231880439959 0.6433780193328857
163 1442.23643 1453.5709733999997 1138.3613001677031 0.6475927829742432
164 1442.23643 1454.7144750999996 1448.9244086000194 0.6516809463500977
165 1442.23643 1466.8546667999994 3114.154308012855 0.6557040214538574
166 1442.23643 1461.3822741000001 2417.7023578606245 0.6596860885620117
167 1442.23643 1459.5379101999997 2077.3071940706386 0.6636528968811035
168 1442.23643 1464.1888959 3471.604777036278 0.6676630973815918
169 1442.23643 1467.067925 3954.2175383314425 0.6715281009674072
170 1442.23643 1466.8223748999997 3719.367544723778 0.6754889488220215
171 1442.23643 1464.1571317 3619.1590902760454 0.67930006980896
172 1442.23643 1468.0925607 3304.8568037938026 0.6833288669586182
173 1442.23643 1473.8612006999997 3527.649361565385 0.6875319480895996
174 1442.23643 1476.2139285999997 4491.482741190571 0.6915328502655029
175 1442.23643 1462.4273072999997 1987.8664156085706 0.6953561305999756
176 1442.23643 1455.9594370999996 1280.6930132312723 0.6993598937988281
177 1442.23643 1459.4600931 1627.6047673349196 0.7031919956207275
178 1442.23643 1461.8821828 2003.2781328235212 0.7071919441223145
179 1442.23643 1461.197264 1918.045518248236 0.7109730243682861
180 1442.23643 1456.5643185 1446.4343133122363 0.7148759365081787
181 1442.23643 1455.8075139999999 1364.2858241322665 0.718682050704956
182 1442.23643 1456.4343993999998 1803.6807468320412 0.7226338386535645
183 1442.23643 1452.2697475 928.1887316759107 0.726593017578125
184 1442.23643 1455.2495100999995 1278.7325520806535 0.730471134185791
185 1442.23643 1453.278297 1120.828312842998 0.7343311309814453
186 1442.23643 1455.7843267 1321.6772109117505 0.7381820678710938
187 1442.23643 1457.6633788000001 1607.5900123726608 0.741981029510498
188 1442.23643 1464.2951831999997 2613.6356220229864 0.7457890510559082
189 1442.23643 1457.6242692 1512.9298597444622 0.7496297359466553
190 1442.23643 1453.9668293999996 1357.6598511086736 0.7534639835357666
191 1442.23643 1455.9760972999998 1609.8853304448933 0.757321834564209
192 1442.23643 1459.6840070999997 2014.3684373708325 0.7613658905029297
193 1442.23643 1460.0745289999998 1963.0011419446862 0.7651607990264893
194 1442.23643 1463.7381431 2622.466339318799 0.7689378261566162
195 1442.23643 1469.9321744 3204.1854290316182 0.77274489402771
196 1442.23643 1468.9467854999998 2979.68921687411 0.7766389846801758
197 1442.23643 1466.0079366 2924.946505290168 0.7805259227752686
198 1442.23643 1466.3929799 2863.4408213845877 0.7844340801239014
199 1442.23643 1460.1344067 1937.1032873896079 0.7883098125457764
200 1442.23643 1468.5336250000003 3085.6390847602215 0.7922060489654541
201 1442.23643 1468.0263250999997 2523.738233463513 0.7961440086364746
202 1442.23643 1469.6919490999996 2368.762566757944 0.8001949787139893
203 1442.23643 1461.0670920999994 1757.0303519119207 0.8041179180145264
204 1442.23643 1464.0038789999996 2564.500635120431 0.8080618381500244
205 1442.23643 1460.8466069999995 2006.0523420573895 0.8119380474090576
206 1442.23643 1460.4096112 3030.7543977338537 0.8157839775085449
207 1442.23643 1465.4643864999996 3146.7718222247204 0.819551944732666
208 1442.23643 1465.4765405999997 3029.21633977684 0.8233609199523926
209 1442.23643 1464.7812831 2821.4480937150433 0.8272099494934082
210 1442.23643 1455.5889948 2061.446194744679 0.8310120105743408
211 1442.23643 1455.8216751 1515.2727995269424 0.8351149559020996
212 1442.23643 1460.8964041999996 1971.069282539515 0.8391199111938477
213 1442.23643 1455.9645494999997 1439.689037417576 0.8433499336242676
214 1442.23643 1457.7800530999998 1431.9784038826322 0.8473761081695557
215 1442.23643 1463.8138099999996 2148.240266030792 0.8513169288635254
216 1442.23643 1462.2455847999997 2310.177773201679 0.855309009552002
217 1442.23643 1461.3272645999998 2055.370669285058 0.8593277931213379
218 1442.23643 1460.9527109 2261.735841296168 0.8633038997650146
219 1442.23643 1461.4886546999996 2211.3388286988666 0.8675379753112793
220 1442.23643 1465.1680423999996 2171.568827970955 0.8715958595275879
221 1442.23643 1458.2763672 1332.684146453881 0.8754379749298096
222 1442.23643 1460.7708724999998 1864.96443524877 0.8797638416290283
223 1442.23643 1462.9642179999998 2318.6192801499615 0.8838908672332764
224 1442.23643 1463.2933583999995 2306.987099427614 0.8877658843994141
225 1442.23643 1461.2199598999996 1894.7657933845849 0.8916490077972412
226 1442.23643 1454.5873589999997 1227.3198298900286 0.8955481052398682
227 1442.23643 1461.4904014999995 2497.9205355124236 0.8992931842803955
228 1442.23643 1462.584607 2319.772036034054 0.9032390117645264
229 1442.23643 1461.7284825999998 2197.350145202138 0.9073460102081299
230 1442.23643 1461.5418573 2476.505318818019 0.9115281105041504
231 1442.23643 1469.4568923 2903.58375666688 0.9155991077423096
232 1442.23643 1461.2076958 2410.179514800251 0.9196839332580566
233 1442.23643 1462.8360522 2220.378313710201 0.9236750602722168
234 1442.23643 1462.5403666999998 2171.440721428 0.9276299476623535
235 1442.23643 1456.9335782 1447.2616652840181 0.9318768978118896
236 1442.23643 1456.6020084999996 1443.2824716956338 0.9357819557189941
237 1442.23643 1464.0897490999998 2445.0876530920896 0.9397599697113037
238 1442.23643 1460.1073437999999 1790.3814700309415 0.9439718723297119
239 1442.23643 1468.3799404 2975.1575332693737 0.9480738639831543
240 1442.23643 1465.7914077 3107.0805199258034 0.9522190093994141
241 1442.23643 1465.6581900999997 3431.8142205956533 0.9563229084014893
242 1442.23643 1464.4212466999995 2901.912377150345 0.9601960182189941
243 1442.23643 1463.8113380999996 2932.2259270794893 0.9641079902648926
244 1442.23643 1460.8513931 2387.2208322052625 0.9679529666900635
245 1442.23643 1460.0708712999997 1701.8573644915186 0.9718079566955566
246 1442.23643 1455.9632178 1415.6294091859422 0.9756839275360107
247 1442.23643 1454.6544391999998 1368.679913810655 0.9796650409698486
248 1442.23643 1453.5861857999998 1171.732260137097 0.983543872833252
249 1442.23643 1461.6622109 2542.0719239316422 0.9876761436462402
The optimum value should be 1442.23643

1442.23643 0.9917080402374268

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 7336.97603 9431.8916545 915166.8542947385 0.0035049915313720703
1 3341.36523 9066.9823093 1186960.2228885607 0.00856781005859375
2 1911.9593699999998 7437.184103499999 5218964.854559463 0.013315916061401367
3 1857.3422600000001 5588.120847799999 7189544.6958760945 0.01774001121520996
4 1756.26597 4851.3684388 7259166.669243302 0.022072792053222656
5 1656.85737 3746.5870272 5853723.3287905 0.026289939880371094
6 1565.12576 3304.3227054000004 4769686.842933084 0.03039693832397461
7 1460.41023 2979.9419582 4096377.5749024358 0.03438282012939453
8 1460.41023 2536.7529893 3076265.4931566585 0.038391828536987305
9 1460.41023 2232.1019312000003 2155037.836770135 0.04256892204284668
10 1460.41023 1946.3474159000004 899688.9963120399 0.04641103744506836
11 1460.41023 1812.3009295000004 626036.3471643127 0.0503389835357666
12 1460.41023 1717.0359416000003 338693.9835583109 0.05423593521118164
13 1460.41023 1663.2525678000002 295781.3377581834 0.05812692642211914
14 1460.41023 1605.6103360000002 213777.28248143566 0.061949968338012695
15 1460.41023 1570.0345434000003 163432.4455262121 0.06604290008544922
16 1460.41023 1528.9309658000002 54620.06404851508 0.07006382942199707
17 1460.41023 1510.8742584000001 36039.74067626434 0.07401394844055176
18 1460.41023 1511.4268161 35996.01488864064 0.07799291610717773
19 1460.41023 1514.2371863999997 35383.99303389808 0.08187079429626465
20 1460.41023 1515.9742842000005 29647.686359403 0.08583498001098633
21 1460.41023 1491.7925237 4166.669498085283 0.08975100517272949
22 1460.41023 1491.7538989000002 3468.548837627918 0.09352898597717285
23 1460.41023 1488.5785408000002 2789.842908995637 0.09754395484924316
24 1460.41023 1481.5237233 2099.5333768699966 0.10147213935852051
25 1460.41023 1485.4736231999998 3433.3229418661467 0.10545992851257324
26 1460.41023 1486.3113659999997 3323.2571473677544 0.10944795608520508
27 1460.41023 1483.3006252 2227.8436365083185 0.11336994171142578
28 1460.41023 1478.4575633 1890.523031352707 0.11745214462280273
29 1460.41023 1475.5379463 1819.1930845635989 0.12135791778564453
30 1460.41023 1486.4429467 3525.864623390109 0.12514996528625488
31 1460.41023 1485.5917453000002 3472.8182164326886 0.12907910346984863
32 1460.41023 1484.8180475000001 2873.1171573837255 0.13293194770812988
33 1460.41023 1480.6358736 2085.950850408426 0.13683795928955078
34 1460.41023 1481.164002 2089.444410274743 0.14068007469177246
35 1460.41023 1475.3166537000004 1635.6614104842154 0.1445629596710205
36 1460.41023 1483.5963542 2792.0765089101637 0.14850807189941406
37 1460.41023 1482.1571886000002 2748.658884635965 0.15243291854858398
38 1460.41023 1478.6832006999998 2375.3900666418535 0.15642189979553223
39 1460.41023 1478.3239717000001 2183.629096689217 0.16037297248840332
40 1460.41023 1481.071029 2133.3061880359337 0.1643998622894287
41 1442.23643 1485.2569447 2633.316549383025 0.16859698295593262
42 1442.23643 1485.6119428 3473.905920331666 0.1724550724029541
43 1442.23643 1469.5920505 1434.3550304630926 0.17637991905212402
44 1442.23643 1469.6471645999998 1909.225660538461 0.18023991584777832
45 1442.23643 1469.7604380999994 2277.715760008079 0.184067964553833
46 1442.23643 1473.8468158999997 3482.413016353424 0.18793082237243652
47 1442.23643 1468.7552881 2280.439851911219 0.19175004959106445
48 1442.23643 1469.8912019000002 2543.3463148853457 0.1955578327178955
49 1442.23643 1474.5574370000002 3059.6166685778085 0.19942617416381836
50 1442.23643 1466.9606199999998 2801.245279347723 0.2033979892730713
51 1442.23643 1465.8021016999999 2397.0349351471277 0.2072300910949707
52 1442.23643 1465.6762968999997 2411.258547054282 0.211090087890625
53 1442.23643 1463.9981718999998 1846.3300764039627 0.21493196487426758
54 1442.23643 1462.1561180999997 1796.1251394547135 0.21873688697814941
55 1442.23643 1453.8370144999997 1210.9518887331965 0.2225780487060547
56 1442.23643 1455.5993772 1397.8319847304126 0.2264237403869629
57 1442.23643 1463.9895408 3162.977910196257 0.2301959991455078
58 1442.23643 1463.2363684999998 2126.5325214049876 0.2340409755706787
59 1442.23643 1461.7011988000002 2541.9998352885705 0.23788714408874512
60 1442.23643 1459.5418394999997 1694.0750809725737 0.24192380905151367
61 1442.23643 1458.5069425 1634.820149807092 0.24579310417175293
62 1442.23643 1463.3195386999996 1799.5795234591583 0.2496349811553955
63 1442.23643 1463.8273748000001 2442.340899750667 0.2534620761871338
64 1442.23643 1469.6593654999995 3179.967101397026 0.25728702545166016
65 1442.23643 1471.6370745 3034.0863784981334 0.26108503341674805
66 1442.23643 1467.0854451999999 2518.327918752313 0.26485681533813477
67 1442.23643 1456.2812111 1281.1243338179659 0.2685830593109131
68 1442.23643 1458.6497114 1504.2184512893464 0.27236509323120117
69 1442.23643 1464.8413475999998 2234.205600345121 0.27626991271972656
70 1442.23643 1464.3761723999999 2191.5208480976703 0.28017687797546387
71 1442.23643 1461.9113084999997 2001.5508617852233 0.2841181755065918
72 1442.23643 1464.1822599999996 2526.5679096615395 0.2880539894104004
73 1442.23643 1460.9159802999995 1997.0780424318457 0.29196810722351074
74 1442.23643 1460.4946174999998 2077.019996930894 0.295835018157959
75 1442.23643 1462.3666180999996 2220.6693373518297 0.2997779846191406
76 1442.23643 1461.8811062999998 2474.4858238504885 0.30365610122680664
77 1442.23643 1463.1589670999997 2040.6138864859804 0.30754804611206055
78 1442.23643 1470.8738315999997 2677.8362383337535 0.31149792671203613
79 1442.23643 1465.7536218 2557.2207163632797 0.3154759407043457
80 1442.23643 1457.6537197999999 1630.561986316139 0.3194849491119385
81 1442.23643 1459.9593562999999 2533.1313673385844 0.32335591316223145
82 1442.23643 1469.0947528 3947.265789943811 0.32718706130981445
83 1442.23643 1465.1733050999997 2828.408071403227 0.3309600353240967
84 1442.23643 1463.8608267 2858.8491495500475 0.33475589752197266
85 1442.23643 1463.1090156 2710.615729540119 0.3385770320892334
86 1442.23643 1462.4615310999998 1945.396451423511 0.3424808979034424
87 1442.23643 1466.3843892999998 2546.947622381139 0.3465149402618408
88 1442.23643 1471.3343909999996 2948.6851840097993 0.35053300857543945
89 1442.23643 1469.6798191999997 3183.3387708282366 0.35448193550109863
90 1442.23643 1457.9205135 1793.363863945447 0.35860109329223633
91 1442.23643 1454.0162565 1070.1199262251348 0.36255908012390137
92 1442.23643 1463.3337574 2627.395162561447 0.36638689041137695
93 1442.23643 1467.6687038999999 2971.686042558084 0.3702869415283203
94 1442.23643 1468.6917879999999 2764.049316124203 0.37407994270324707
95 1442.23643 1465.0165521 2985.660459775423 0.3779010772705078
96 1442.23643 1465.7403307999996 2591.9248228200267 0.38182616233825684
97 1442.23643 1471.7336052999997 3363.115133701628 0.3858470916748047
98 1442.23643 1471.7779928 3269.8169567122363 0.38977694511413574
99 1442.23643 1471.2416968999999 2985.2201787196846 0.3939220905303955
100 1442.23643 1466.8635806 2631.500459648763 0.39774394035339355
101 1442.23643 1458.9108719999995 1508.270923856074 0.40166783332824707
102 1442.23643 1459.7220289 1517.7711037059978 0.4055659770965576
103 1442.23643 1457.1520207999995 1446.9368516197158 0.40943288803100586
104 1442.23643 1462.4424889999998 1970.4855830650672 0.4132990837097168
105 1442.23643 1465.5527853999997 2710.1402385586866 0.41730690002441406
106 1442.23643 1467.7136792 2390.7908044155333 0.42119884490966797
107 1442.23643 1464.2193464 2226.984998076872 0.42519187927246094
108 1442.23643 1464.9925574999997 2448.6669096861538 0.42920398712158203
109 1442.23643 1464.1269127999997 2754.818270537447 0.4332008361816406
110 1442.23643 1459.2505024999998 2686.761051884916 0.4371321201324463
111 1442.23643 1459.1401296999998 2729.1380999694 0.44095802307128906
112 1442.23643 1456.1120369999999 1707.5019804269305 0.44477391242980957
113 1442.23643 1466.8390483999997 2962.910035379399 0.4485929012298584
114 1442.23643 1466.1201241999997 2419.503594347906 0.4524979591369629
115 1442.23643 1464.7104892 3205.429078578473 0.45630502700805664
116 1442.23643 1469.1375371000001 3248.0323491735135 0.46021199226379395
117 1442.23643 1467.3094185 3323.161216906199 0.4639859199523926
118 1442.23643 1463.2998183 3033.461982973284 0.46805691719055176
119 1442.23643 1466.5663626 2151.349351422179 0.47196292877197266
120 1442.23643 1459.0237173 1421.953357973683 0.4757828712463379
121 1442.23643 1465.1002260999999 2465.5073364306095 0.4796481132507324
122 1442.23643 1464.4777181999996 2525.978800985029 0.48354005813598633
123 1442.23643 1459.7358235 1972.9945009078488 0.48745298385620117
124 1442.23643 1457.3612704999996 1815.055180437144 0.491253137588501
125 1442.23643 1454.5687749999997 1373.3113069477552 0.49526000022888184
126 1442.23643 1456.9992713999998 1533.5875371419754 0.49922800064086914
127 1442.23643 1462.3119825999997 2377.8960438043073 0.503216028213501
128 1442.23643 1467.40439 2956.5617845582146 0.5071499347686768
129 1442.23643 1464.0481451 2718.4663475148154 0.5112149715423584
130 1442.23643 1460.8542446000001 2754.5237736456274 0.5150349140167236
131 1442.23643 1458.0559181 1707.3288510670518 0.5188500881195068
132 1442.23643 1457.1382575000002 1391.2997610601992 0.5226318836212158
133 1442.23643 1462.6790087999998 2130.125972576466 0.5263979434967041
134 1442.23643 1460.8115212000002 2082.2375579526015 0.5303399562835693
135 1442.23643 1462.0373777 2195.082876693099 0.5342590808868408
136 1442.23643 1465.2099699 2466.084377556559 0.5382359027862549
137 1442.23643 1462.4970616 2368.4730156253036 0.5422289371490479
138 1442.23643 1465.0106432999999 2778.44534751546 0.5462150573730469
139 1442.23643 1465.9403551999997 2941.704012334901 0.5500569343566895
140 1442.23643 1464.0061141999997 2462.7583816145443 0.5538699626922607
141 1442.23643 1459.7518711999996 1805.9374164574674 0.5577008724212646
142 1442.23643 1468.7083656 3319.223772188952 0.561535120010376
143 1442.23643 1467.8546061999996 2912.2907191469376 0.5654878616333008
144 1442.23643 1468.5288661 3243.939182809256 0.5693981647491455
145 1442.23643 1463.2237983 2426.084867610809 0.57328200340271
146 1442.23643 1464.099431 2873.142233967951 0.5771899223327637
147 1442.23643 1463.6188283 2537.8274201351023 0.5811769962310791
148 1442.23643 1459.6442873 2404.018782723262 0.5851778984069824
149 1442.23643 1458.1293300999998 1774.965381476502 0.5890350341796875
150 1442.23643 1462.8845319999998 2502.3054400168708 0.5928120613098145
151 1442.23643 1468.0772454 3355.738837633619 0.5966260433197021
152 1442.23643 1466.0925363 2693.6435100927406 0.6005110740661621
153 1442.23643 1465.4261565 2915.840837308229 0.6043310165405273
154 1442.23643 1464.3706420999997 2330.3370470134387 0.6082649230957031
155 1442.23643 1460.7436312999998 2164.4542646632453 0.6123390197753906
156 1442.23643 1459.5528719000001 1723.441910697744 0.6163210868835449
157 1442.23643 1462.4055207000001 1912.0697689260217 0.6204869747161865
158 1442.23643 1460.0667483999998 1972.0353795161907 0.624506950378418
159 1442.23643 1456.9026665999997 1200.8958336407904 0.6285669803619385
160 1442.23643 1459.1676597999997 1778.8312836262662 0.632530927658081
161 1442.23643 1455.5953651 1361.3386434777497 0.636605978012085
162 1442.23643 1455.8303875999998 1323.156866473449 0.6405959129333496
163 1442.23643 1458.7983867 1814.763135926001 0.6446170806884766
164 1442.23643 1452.4599430999995 986.4871826070544 0.6485788822174072
165 1442.23643 1458.7106112 1838.2617964055949 0.6526389122009277
166 1442.23643 1464.2951676999996 2299.045818056953 0.6565971374511719
167 1442.23643 1462.1168499999997 1981.6747474977901 0.6604619026184082
168 1442.23643 1463.5703591000001 2409.430088236318 0.6642618179321289
169 1442.23643 1462.7515096999998 2166.942666041578 0.668071985244751
170 1442.23643 1469.0212798999999 2844.516693218968 0.6718549728393555
171 1442.23643 1463.3664841999998 2082.257954720544 0.6756801605224609
172 1442.23643 1460.3570258999998 1574.6320212321716 0.6797618865966797
173 1442.23643 1465.3000737 2913.113968540671 0.6838910579681396
174 1442.23643 1460.7292384999996 1594.282411311062 0.6879739761352539
175 1442.23643 1459.3774801000002 1727.6747003213782 0.6920468807220459
176 1442.23643 1462.8153551000003 2530.802828029125 0.6962051391601562
177 1442.23643 1465.384712 3119.1202987954816 0.7000987529754639
178 1442.23643 1465.2716271 2917.924279939783 0.7039361000061035
179 1442.23643 1467.4926920999999 3315.636533224078 0.7077450752258301
180 1442.23643 1463.4524796999997 3080.5671437829815 0.7116570472717285
181 1442.23643 1469.3227598999997 3923.433972750217 0.7155888080596924
182 1442.23643 1470.4350114 3049.470713123825 0.7194750308990479
183 1442.23643 1465.4784624999998 2395.965465130314 0.7233538627624512
184 1442.23643 1461.1493756999998 2018.9702959585902 0.72735595703125
185 1442.23643 1460.3047369999997 2342.860623570642 0.7315690517425537
186 1442.23643 1458.1995029999996 2120.326116266494 0.7355790138244629
187 1442.23643 1456.1309680999998 1305.114678565081 0.7394587993621826
188 1442.23643 1457.6598300999997 1476.4439835820056 0.7433760166168213
189 1442.23643 1464.2909158 2148.785895919542 0.7475929260253906
190 1442.23643 1468.6476489999998 3589.987180507418 0.7516839504241943
191 1442.23643 1461.1551143999998 2807.6645986035173 0.7556109428405762
192 1442.23643 1457.0783815999998 1376.3015949395992 0.7595210075378418
193 1442.23643 1456.7657835999998 1510.4776612268586 0.7634761333465576
194 1442.23643 1460.3036036999997 1889.9404255154766 0.7675139904022217
195 1442.23643 1465.6224976 3114.7761611293204 0.7717020511627197
196 1442.23643 1460.6204324999999 2215.1212031019586 0.7757830619812012
197 1442.23643 1466.1187215 2996.190230248188 0.7797980308532715
198 1442.23643 1465.3377839 2645.5723363132447 0.7837629318237305
199 1442.23643 1458.1494344999999 2007.538031263269 0.7877671718597412
200 1442.23643 1461.4527316 2144.5252704586987 0.7918038368225098
201 1442.23643 1463.9721213 2867.063441716316 0.7956280708312988
202 1442.23643 1455.9907418 1699.8080217351473 0.7995619773864746
203 1442.23643 1457.6358904999997 2308.81770383418 0.8035399913787842
204 1442.23643 1450.067486 810.284126744475 0.8076181411743164
205 1442.23643 1457.5783161 1555.5210087526639 0.8114869594573975
206 1442.23643 1460.1692611 2090.2234466853147 0.815356969833374
207 1442.23643 1454.9392995999997 1574.8326425409043 0.8190951347351074
208 1442.23643 1460.7338043999998 2348.2801446786875 0.8229110240936279
209 1442.23643 1458.2174391999997 2090.832730179372 0.8267979621887207
210 1442.23643 1452.6932017 1133.409707446795 0.8307468891143799
211 1442.23643 1454.0799401999998 1233.353849501092 0.8346250057220459
212 1442.23643 1456.0493886 1378.0273618744936 0.8385119438171387
213 1442.23643 1462.0418068 1774.2096810281655 0.8425412178039551
214 1442.23643 1462.9805724999999 2266.367876781348 0.8465049266815186
215 1442.23643 1454.8121772999998 1367.1404982971749 0.8503811359405518
216 1442.23643 1455.6948810999997 1823.2819799316856 0.8543031215667725
217 1442.23643 1457.0504745 1682.69706462725 0.8581340312957764
218 1442.23643 1457.5206680000001 1532.1422402667092 0.8619720935821533
219 1442.23643 1457.2564742000002 1495.7317049679104 0.8657701015472412
220 1442.23643 1462.9730578000003 2652.4758121305163 0.8696258068084717
221 1442.23643 1462.0520509 2206.2567783598897 0.8734190464019775
222 1442.23643 1465.8555838999998 2952.6597575495007 0.8774340152740479
223 1442.23643 1462.5381161999999 2480.2611401606705 0.8816649913787842
224 1442.23643 1462.4363426999998 3248.609154388196 0.8858098983764648
225 1442.23643 1465.8337075 3194.9891149536534 0.8902158737182617
226 1442.23643 1465.7378431 2598.7382144841163 0.8944258689880371
227 1442.23643 1468.4379765999997 3032.0139058474183 0.8987419605255127
228 1442.23643 1465.3848945999996 1966.2203036896453 0.9031271934509277
229 1442.23643 1460.8845025 1703.4228276551532 0.9069440364837646
230 1442.23643 1463.2966853 1955.139595918909 0.9110100269317627
231 1442.23643 1462.8964397999996 2410.108389069872 0.9152610301971436
232 1442.23643 1466.8879298999998 3210.0660026606406 0.919511079788208
233 1442.23643 1467.8257385999998 2761.369223421805 0.9238159656524658
234 1442.23643 1458.9291645999997 1874.8158887022976 0.9278059005737305
235 1442.23643 1459.0152454999998 1789.1928686844965 0.9318008422851562
236 1442.23643 1460.5619715999999 2117.6596180782335 0.9358479976654053
237 1442.23643 1461.6986919999995 1978.8329391442146 0.9399271011352539
238 1442.23643 1460.2183409999998 1858.7733973242896 0.9439918994903564
239 1442.23643 1458.6693012 1461.5685647358268 0.9481558799743652
240 1442.23643 1459.5598871 1584.6582481465664 0.9521570205688477
241 1442.23643 1458.5772466 1647.2436747726124 0.9562587738037109
242 1442.23643 1458.9194248 1961.778248259601 0.9605369567871094
243 1442.23643 1465.4086674999999 2173.459889356915 0.9646711349487305
244 1442.23643 1460.9407895 2040.1257382205515 0.9686989784240723
245 1442.23643 1462.8255235 2360.756774275645 0.9728667736053467
246 1442.23643 1465.0567646 3038.337873358903 0.9767968654632568
247 1442.23643 1456.7408268999998 1800.1810968739983 0.9808111190795898
248 1442.23643 1454.4999546000001 1434.082478569195 0.9849028587341309
249 1442.23643 1450.3466168 755.9844970496872 0.9889180660247803
The optimum value should be 1442.23643

1442.23643 0.9928209781646729

